x : y : Z 
-0.697, 3.257, 8.258
-0.697, 3.257, 8.258
-0.697, 3.257, 8.258
-0.735, 3.41, 7.702
-0.735, 3.41, 7.702
-0.725, 3.439, 7.233
-0.629, 3.449, 7.204
-0.562, 3.506, 6.859
-0.687, 3.439, 6.419
-0.342, 3.391, 5.863
-0.342, 3.391, 5.863
-0.246, 3.305, 5.576
-0.027, 3.018, 4.264
-0.027, 3.018, 4.264
0.088, 2.884, 3.584
0.289, 2.797, 3.258
0.289, 2.797, 3.258
0.318, 2.769, 2.914
0.03, 2.912, 2.818
0.03, 2.912, 2.818
0.03, 2.912, 2.818
0.251, 3.027, 3.316
0.519, 3.209, 4.082
0.519, 3.209, 4.082
0.662, 3.602, 5.94
0.662, 3.602, 5.94
0.739, 3.602, 5.94
0.672, 3.19, 6.361
0.672, 3.19, 6.361
0.04, 2.644, 6.582
0.04, 2.644, 6.582
-0.132, 2.28, 6.438
-0.104, 2.108, 6.16
-0.237, 2.184, 6.227
-0.237, 2.184, 6.227
-0.237, 2.184, 6.227
-0.18, 2.117, 6.476
-0.237, 2.022, 6.936
-0.237, 2.022, 6.936
-0.275, 1.916, 7.156
-0.152, 1.61, 7.463
-0.152, 1.61, 7.463
-0.152, 1.61, 7.463
0.126, 1.514, 7.635
0.126, 1.514, 7.635
0.519, 1.591, 8.066
0.519, 1.591, 8.066
0.413, 1.801, 8.622
0.413, 1.801, 8.622
0.231, 1.859, 8.899
-0.256, 2.165, 9.589
-0.256, 2.165, 9.589
-0.649, 2.366, 10.307
-1.319, 2.299, 11.025
-1.319, 2.299, 11.025
-1.434, 2.261, 11.236
-1.386, 1.907, 10.891
-1.386, 1.907, 10.891
-1.099, 1.859, 10.844
-0.898, 2.05, 10.958
-0.898, 2.05, 10.958
-0.515, 2.299, 11.207
-0.438, 2.491, 11.868
-0.438, 2.491, 11.868
-0.486, 2.615, 12.644
-0.649, 2.663, 13.267
-0.649, 2.663, 13.267
-0.802, 2.625, 13.64
-0.821, 2.491, 13.429
-0.629, 2.309, 12.788
-0.629, 2.309, 12.788
-0.342, 2.165, 12.347
-0.113, 1.878, 11.523
-0.113, 1.878, 11.523
0.078, 1.763, 10.92
0.078, 1.763, 10.92
0.05, 1.715, 10.623
-0.113, 1.792, 10.432
-0.285, 1.84, 10.24
-0.294, 1.763, 10.355
-0.294, 1.763, 10.355
-0.094, 1.428, 10.097
-0.094, 1.428, 10.097
0.126, 1.141, 9.685
0.26, 1.074, 9.56
0.299, 1.16, 9.962
0.299, 1.16, 9.962
0.164, 1.227, 9.924
0.164, 1.227, 9.924
0.03, 1.064, 9.924
-0.018, 0.93, 10.278
0.069, 0.681, 10.441
0.069, 0.681, 10.441
0.03, 0.614, 10.346
0.03, 0.614, 10.346
0.107, 0.671, 9.895
0.107, 0.671, 9.895
0.404, 0.662, 9.666
0.691, 0.805, 9.464
0.691, 0.805, 9.464
0.95, 0.834, 9.723
0.95, 0.834, 9.723
0.978, 0.729, 9.397
0.978, 0.729, 9.397
0.806, 0.767, 9.225
0.72, 0.892, 9.206
0.72, 0.892, 9.206
0.682, 0.978, 9.311
0.682, 0.978, 9.311
0.605, 0.959, 9.321
0.605, 0.959, 9.321
0.48, 0.92, 9.378
0.433, 0.959, 9.378
0.461, 1.083, 9.302
0.461, 1.083, 9.302
