x : y : Z 
-1.07, -0.257, 9.512
-1.07, -0.257, 9.512
-1.127, -0.305, 9.579
-1.127, -0.305, 9.579
-1.07, -0.257, 9.608
-0.898, -0.18, 9.761
-0.898, -0.18, 9.761
-0.831, -0.113, 9.876
-1.051, -0.228, 10.029
-1.051, -0.228, 10.029
-1.137, -0.18, 9.915
-1.271, -0.209, 9.771
-1.472, -0.199, 9.694
-1.472, -0.199, 9.694
-1.52, -0.199, 9.378
-1.52, -0.199, 9.378
-1.491, -0.142, 9.33
-1.491, -0.142, 9.33
-1.539, -0.18, 9.445
-1.424, -0.142, 9.637
-1.357, -0.18, 9.733
-1.357, -0.18, 9.733
-1.396, -0.276, 9.838
-1.53, -0.324, 9.915
-1.616, -0.381, 9.934
-1.616, -0.381, 9.934
-1.683, -0.343, 9.867
-1.683, -0.343, 9.867
-1.817, -0.391, 9.742
-1.817, -0.391, 9.742
-1.74, -0.343, 9.78
-1.645, -0.333, 9.962
-1.568, -0.362, 10.183
-1.568, -0.362, 10.183
-1.424, -0.314, 10.202
-1.309, -0.247, 10.106
-1.367, -0.285, 9.924
-1.367, -0.285, 9.924
-1.386, -0.266, 9.78
-1.472, -0.324, 9.943
-1.539, -0.257, 9.915
-1.645, -0.314, 9.905
-1.645, -0.314, 9.905
-1.625, -0.247, 9.915
-1.625, -0.247, 9.915
-1.606, -0.285, 9.857
-1.683, -0.285, 9.752
-1.664, -0.266, 9.618
-1.625, -0.209, 9.417
-1.625, -0.209, 9.417
-1.597, -0.266, 9.455
-1.597, -0.266, 9.455
-1.367, -0.276, 9.551
-1.338, -0.276, 9.713
-1.29, -0.218, 9.8
-1.29, -0.218, 9.8
-1.376, -0.247, 9.771
-1.329, -0.295, 9.733
-1.329, -0.295, 9.733
-1.386, -0.314, 9.819
-1.482, -0.324, 9.886
-1.482, -0.324, 9.886
-1.415, -0.381, 9.838
-1.472, -0.343, 9.847
-1.597, -0.4, 9.733
-1.597, -0.4, 9.733
-1.702, -0.448, 9.589
-1.731, -0.429, 9.417
-1.731, -0.429, 9.417
-1.788, -0.467, 9.426
-1.807, -0.487, 9.369
-1.836, -0.467, 9.618
-1.836, -0.467, 9.618
-1.807, -0.515, 9.627
-1.807, -0.515, 9.627
-1.769, -0.477, 9.656
-1.779, -0.515, 9.694
-1.779, -0.515, 9.694
-1.693, -0.525, 9.531
-1.693, -0.525, 9.531
-1.75, -0.496, 9.369
-1.75, -0.496, 9.369
-1.702, -0.506, 9.388
-1.693, -0.467, 9.484
-1.693, -0.467, 9.484
-1.702, -0.42, 9.503
-1.635, -0.391, 9.417
