x : y : Z 
-0.926, -0.008, 9.8
-0.926, -0.008, 9.8
-0.926, -0.008, 9.8
-0.955, 0.031, 9.713
-0.907, 0.021, 9.694
-0.907, 0.021, 9.694
-0.955, 0.002, 9.646
-0.907, 0.078, 9.637
-0.907, 0.078, 9.637
-0.907, 0.031, 9.704
-0.792, 0.05, 9.598
-0.792, 0.05, 9.598
-0.764, 0.031, 9.608
-0.764, 0.031, 9.608
-0.716, 0.021, 9.551
-0.716, 0.021, 9.551
-0.716, 0.021, 9.551
-0.725, 0.031, 9.646
-0.754, 0.059, 9.656
-0.811, 0.002, 9.627
-0.811, 0.002, 9.627
-0.831, 0.059, 9.666
-0.831, 0.059, 9.666
-0.917, 0.002, 9.752
-0.917, 0.002, 9.752
-0.917, 0.002, 9.752
-0.878, 0.021, 9.915
-0.907, 0.011, 9.8
-0.907, 0.011, 9.8
-0.984, 0.021, 9.733
-0.984, 0.021, 9.733
-0.984, -0.017, 9.838
-0.984, -0.017, 9.838
-1.003, -0.036, 9.752
-0.917, -0.017, 9.79
-0.917, -0.017, 9.79
-0.917, -0.017, 9.79
-0.974, -0.056, 9.694
-0.936, -0.065, 9.761
-0.936, -0.065, 9.761
-1.022, -0.017, 9.627
-1.022, -0.017, 9.627
-1.022, -0.027, 9.637
-1.022, -0.027, 9.637
-1.032, -0.056, 9.57
-1.032, 0.002, 9.618
-1.032, 0.002, 9.618
-0.974, -0.017, 9.733
-0.993, 0.031, 9.666
-0.993, 0.031, 9.666
-0.936, 0.011, 9.761
-0.869, 0.002, 9.608
-0.869, 0.002, 9.608
-0.888, -0.008, 9.771
-0.869, 0.002, 9.733
-0.869, 0.002, 9.733
-0.993, 0.04, 9.637
-1.003, 0.011, 9.637
-0.993, 0.021, 9.637
-0.993, 0.021, 9.637
-1.003, 0.031, 9.627
-1.003, -0.036, 9.723
-1.003, -0.036, 9.723
-1.013, 0.05, 9.685
-1.013, 0.05, 9.685
-1.013, 0.05, 9.541
-1.07, 0.04, 9.589
-1.07, 0.04, 9.589
-1.07, 0.04, 9.589
-0.965, 0.011, 9.742
-0.965, 0.011, 9.742
-0.936, 0.031, 9.742
-0.974, -0.008, 9.819
-0.974, -0.008, 9.819
-0.955, 0.05, 9.675
-0.946, 0.059, 9.771
-0.888, 0.059, 9.742
-0.955, 0.031, 9.771
-0.955, 0.031, 9.771
-0.878, 0.011, 9.733
-0.917, 0.031, 9.713
-0.917, 0.031, 9.713
-0.869, 0.011, 9.809
-0.85, 0.069, 9.733
-0.85, 0.069, 9.733
-0.926, 0.107, 9.694
-0.926, 0.107, 9.694
-0.831, 0.088, 9.79
-0.764, 0.088, 9.733
-0.764, 0.088, 9.733
-0.754, 0.088, 9.694
-0.754, 0.088, 9.694
-0.821, 0.069, 9.713
-0.85, 0.069, 9.666
-0.85, 0.069, 9.666
-0.878, 0.031, 9.637
-0.869, 0.011, 9.8
-0.869, 0.011, 9.8
-0.965, 0.031, 9.838
-1.051, 0.117, 9.646
-1.108, 0.002, 9.723
-1.108, 0.002, 9.723
-1.108, 0.069, 9.79
-1.108, 0.069, 9.79
-1.051, 0.021, 9.771
-1.032, 0.078, 9.627
-1.032, 0.078, 9.627
-0.926, 0.05, 9.838
-0.946, 0.04, 9.685
-0.946, 0.04, 9.685
-0.85, 0.059, 9.733
-0.811, 0.088, 9.713
-0.811, 0.088, 9.713
-0.821, 0.078, 9.733
-0.811, 0.04, 9.78
-0.811, 0.04, 9.78
-0.821, 0.059, 9.694
-0.85, 0.021, 9.618
-0.85, 0.021, 9.618
-0.907, 0.107, 9.541
-0.898, 0.078, 9.742
-0.898, 0.078, 9.742
-0.917, 0.098, 9.589
-0.917, 0.098, 9.589
-0.917, 0.069, 9.713
-0.917, 0.069, 9.713
-0.907, 0.078, 9.685
-0.984, 0.088, 9.704
-1.06, 0.117, 9.656
-1.06, 0.117, 9.656
-1.099, -0.008, 9.637
-1.099, -0.008, 9.637
-1.022, 0.021, 9.704
-1.022, 0.021, 9.704
-1.022, 0.04, 9.608
-1.032, 0.069, 9.685
-1.032, 0.069, 9.685
-1.051, 0.069, 9.675
-1.089, 0.05, 9.752
-1.089, 0.05, 9.752
-1.06, 0.069, 9.8
-1.06, 0.069, 9.8
-1.099, 0.078, 9.704
-1.08, 0.117, 9.752
-1.051, 0.078, 9.598
-1.051, 0.078, 9.598
