x : y : Z 
-0.524, -0.707, 9.512
-0.534, -0.812, 9.349
-0.534, -0.812, 9.349
-0.4, -0.946, 9.378
-0.4, -0.946, 9.378
-0.4, -0.898, 9.417
-0.342, -1.004, 9.311
-0.342, -1.004, 9.311
-0.38, -0.985, 9.349
-0.371, -1.013, 9.464
-0.371, -1.013, 9.464
-0.371, -1.013, 9.464
-0.333, -1.119, 9.397
-0.294, -1.176, 9.215
-0.294, -1.176, 9.215
-0.275, -1.176, 9.225
-0.275, -1.176, 9.225
-0.294, -1.157, 9.177
-0.304, -1.167, 9.148
-0.534, -0.927, 9.369
-0.601, -0.879, 9.503
-0.601, -0.879, 9.503
-0.562, -0.918, 9.445
-0.562, -0.918, 9.445
-0.428, -0.956, 9.551
-0.428, -0.956, 9.551
-0.428, -0.956, 9.551
-0.457, -0.994, 9.589
-0.515, -0.946, 9.417
-0.515, -0.946, 9.417
-0.515, -0.956, 9.349
-0.515, -0.956, 9.349
-0.629, -0.946, 9.417
-0.629, -0.946, 9.417
-0.582, -0.975, 9.407
-0.572, -1.013, 9.206
-0.572, -1.013, 9.206
-0.534, -1.023, 9.244
-0.476, -1.023, 9.263
-0.476, -1.023, 9.263
-0.428, -1.004, 9.311
-0.428, -1.004, 9.311
-0.428, -0.975, 9.426
-0.428, -1.032, 9.503
-0.428, -1.032, 9.503
-0.39, -1.176, 9.474
-0.39, -1.176, 9.474
-0.457, -1.08, 9.369
-0.486, -1.013, 9.455
-0.486, -1.013, 9.455
-0.438, -1.09, 9.522
-0.476, -1.08, 9.349
-0.476, -1.08, 9.349
-0.476, -1.08, 9.349
-0.495, -1.09, 9.225
-0.495, -1.09, 9.225
-0.457, -1.147, 9.215
-0.419, -1.128, 9.407
-0.419, -1.128, 9.407
-0.495, -1.09, 9.445
-0.505, -1.099, 9.407
-0.505, -1.099, 9.407
-0.515, -1.061, 9.378
-0.515, -1.061, 9.378
-0.534, -1.128, 9.168
-0.534, -1.128, 9.168
-0.524, -1.119, 9.206
-0.505, -1.042, 9.369
-0.505, -1.042, 9.369
-0.476, -1.119, 9.292
-0.476, -1.099, 9.388
-0.476, -1.099, 9.388
-0.457, -1.071, 9.56
-0.457, -1.071, 9.56
-0.505, -1.071, 9.522
-0.486, -1.08, 9.512
-0.524, -1.032, 9.493
-0.534, -1.109, 9.369
-0.534, -1.109, 9.369
-0.572, -1.119, 9.512
-0.61, -1.128, 9.417
-0.61, -1.128, 9.417
-0.582, -1.08, 9.282
-0.591, -1.186, 9.187
-0.562, -1.147, 9.388
-0.562, -1.147, 9.388
-0.658, -1.147, 9.311
-0.572, -1.099, 9.282
-0.572, -1.099, 9.282
-0.601, -1.052, 9.321
-0.601, -1.052, 9.321
-0.591, -1.157, 9.321
-0.562, -1.09, 9.33
-0.562, -1.09, 9.33
-0.505, -1.138, 9.407
-0.505, -1.138, 9.407
-0.467, -1.147, 9.34
-0.467, -1.147, 9.34
-0.486, -1.157, 9.369
-0.476, -1.205, 9.235
-0.476, -1.205, 9.235
-0.515, -1.157, 9.225
-0.534, -1.128, 9.273
-0.534, -1.128, 9.273
-0.486, -1.186, 9.187
-0.572, -1.119, 9.273
-0.572, -1.119, 9.273
-0.505, -1.147, 9.311
-0.505, -1.147, 9.311
-0.534, -1.09, 9.244
-0.534, -1.09, 9.244
-0.486, -1.138, 9.263
-0.553, -1.138, 9.369
-0.553, -1.138, 9.369
-0.524, -1.176, 9.34
-0.524, -1.176, 9.34
-0.524, -1.167, 9.426
-0.524, -1.167, 9.426
-0.553, -1.176, 9.254
-0.553, -1.176, 9.254
-0.486, -1.234, 9.292
-0.486, -1.234, 9.292
-0.457, -1.243, 9.244
-0.457, -1.243, 9.244
-0.457, -1.243, 9.244
-0.553, -1.195, 9.33
-0.553, -1.195, 9.33
-0.572, -1.157, 9.273
-0.553, -1.253, 9.263
-0.534, -1.167, 9.292
-0.543, -1.167, 9.263
-0.543, -1.167, 9.263
-0.61, -1.147, 9.244
-0.61, -1.147, 9.244
-0.639, -1.195, 9.33
-0.639, -1.176, 9.215
-0.639, -1.176, 9.215
-0.591, -1.128, 9.263
-0.572, -1.147, 9.215
-0.572, -1.147, 9.215
-0.534, -1.195, 9.254
-0.534, -1.195, 9.254
-0.534, -1.195, 9.254
-0.515, -1.253, 9.263
-0.448, -1.281, 9.33
-0.409, -1.387, 9.254
-0.409, -1.387, 9.254
-0.409, -1.234, 9.215
-0.409, -1.224, 9.292
-0.419, -1.205, 9.244
-0.419, -1.205, 9.244
-0.467, -1.138, 9.349
-0.467, -1.224, 9.282
-0.467, -1.224, 9.282
-0.515, -1.167, 9.302
-0.515, -1.167, 9.302
-0.515, -1.214, 9.273
-0.515, -1.214, 9.273
-0.476, -1.224, 9.321
-0.572, -1.186, 9.282
-0.562, -1.176, 9.187
-0.562, -1.176, 9.187
-0.534, -1.138, 9.235
-0.534, -1.138, 9.235
-0.524, -1.157, 9.302
-0.524, -1.157, 9.302
-0.457, -1.109, 9.378
-0.457, -1.109, 9.378
-0.467, -1.176, 9.33
-0.467, -1.176, 9.33
-0.457, -1.195, 9.215
-0.428, -1.214, 9.206
-0.428, -1.214, 9.206
-0.476, -1.138, 9.282
-0.486, -1.042, 9.369
-0.486, -1.042, 9.369
-0.266, -1.291, 9.311
-0.266, -1.291, 9.311
-0.256, -1.473, 9.014
-0.342, -1.368, 9.148
-0.342, -1.368, 9.148
-0.237, -1.339, 9.168
-0.237, -1.387, 9.168
-0.237, -1.387, 9.168
-0.38, -1.291, 9.503
-0.725, -1.234, 9.292
-0.725, -1.234, 9.292
-0.859, -1.099, 9.168
-0.859, -1.099, 9.168
-0.783, -1.272, 9.158
-0.783, -1.272, 9.158
-0.591, -1.339, 9.1
-0.562, -1.387, 9.024
-0.562, -1.387, 9.024
-0.582, -1.339, 9.072
-0.582, -1.339, 9.072
-0.629, -1.301, 9.148
-0.649, -1.31, 9.148
-0.649, -1.31, 9.148
-0.62, -1.32, 8.823
-0.639, -1.281, 8.794
-0.639, -1.281, 8.794
-0.869, -1.349, 9.273
-0.869, -1.349, 9.273
-0.524, -1.281, 9.072
-0.524, -1.281, 9.072
-0.38, -1.358, 8.823
-0.38, -1.358, 8.823
-0.39, -1.31, 8.938
-0.457, -1.53, 8.976
-0.495, -1.521, 9.187
-0.495, -1.521, 9.187
-0.467, -1.54, 9.254
-0.467, -1.54, 9.254
-0.467, -1.444, 9.742
-0.467, -1.444, 9.742
-0.476, -1.521, 9.895
-0.505, -1.521, 9.666
-0.505, -1.521, 9.666
-0.486, -1.54, 9.225
-0.486, -1.54, 9.225
-0.601, -1.569, 8.861
-0.697, -1.559, 8.899
-0.62, -1.559, 8.966
-0.744, -1.55, 8.976
-0.946, -1.54, 9.024
-0.888, -1.511, 8.986
-0.744, -1.53, 9.1
-0.744, -1.53, 9.1
-0.639, -1.54, 9.005
-0.639, -1.54, 9.005
-0.582, -1.55, 9.081
-0.649, -1.54, 9.081
-0.649, -1.54, 9.081
-0.859, -1.502, 9.033
-0.754, -1.559, 9.11
-0.754, -1.559, 9.11
-0.706, -1.54, 8.966
-0.706, -1.54, 8.966
-0.61, -1.502, 8.871
-0.553, -1.425, 9.043
-0.553, -1.425, 9.043
-0.543, -1.521, 8.938
-0.668, -1.655, 8.756
-0.668, -1.655, 8.756
-0.629, -1.358, 9.215
-0.486, -1.406, 9.12
-0.601, -1.559, 8.832
-0.601, -1.559, 8.832
-0.524, -1.741, 9.139
-0.524, -1.741, 9.139
-0.342, -1.77, 8.976
-0.342, -1.77, 8.976
-0.371, -1.645, 8.765
-0.371, -1.645, 8.765
-0.428, -1.569, 8.909
-0.524, -1.559, 9.11
-0.524, -1.559, 9.11
-0.601, -1.454, 9.053
-0.629, -1.396, 8.995
-0.629, -1.396, 8.995
-0.687, -1.463, 8.765
-0.601, -1.425, 8.698
-0.553, -1.463, 8.784
-0.553, -1.463, 8.784
-0.629, -1.435, 9.273
-0.629, -1.435, 9.273
-0.534, -1.416, 9.474
-0.534, -1.416, 9.474
-0.582, -1.358, 9.158
-0.582, -1.406, 9.129
-0.582, -1.406, 9.129
-0.534, -1.435, 9.014
-0.534, -1.435, 9.014
-0.601, -1.349, 8.947
-0.649, -1.281, 9.148
-0.639, -1.272, 9.254
-0.639, -1.272, 9.254
-0.668, -1.176, 9.11
-0.668, -1.176, 9.11
-0.61, -1.205, 9.062
-0.62, -1.167, 9.273
-0.62, -1.167, 9.273
-0.677, -1.195, 9.646
-0.697, -1.243, 9.637
-0.697, -1.243, 9.637
