x : y : Z 
-1.051, -0.008, 9.522
-1.051, -0.008, 9.522
-0.993, 0.05, 9.675
-1.003, 0.011, 9.867
-1.003, 0.011, 9.867
-1.041, 0.059, 9.895
-1.185, 0.031, 9.828
-1.185, 0.031, 9.828
-1.175, 0.069, 9.895
-1.262, -0.027, 9.685
-1.262, -0.027, 9.685
-1.338, 0.04, 9.455
-1.214, 0.011, 9.541
-1.214, 0.011, 9.541
-1.271, 0.05, 9.541
-1.233, -0.008, 9.608
-1.185, 0.05, 9.646
-1.185, 0.05, 9.646
-1.137, 0.05, 9.646
-1.175, -0.017, 9.694
-1.175, -0.017, 9.694
-1.233, 0.04, 9.627
-1.233, 0.04, 9.627
-1.252, 0.04, 9.656
-1.185, 0.059, 9.57
-1.137, 0.031, 9.733
-1.032, 0.04, 9.733
-1.032, 0.04, 9.733
-1.089, 0.011, 9.838
-1.156, -0.046, 9.819
-1.156, -0.046, 9.819
-1.137, 0.002, 9.847
-1.137, 0.002, 9.847
-1.175, -0.027, 9.761
-1.156, -0.094, 9.934
-1.156, -0.094, 9.934
-1.242, -0.075, 9.943
-1.214, -0.046, 9.8
-1.214, -0.046, 9.8
-1.223, -0.046, 9.78
-1.281, -0.036, 9.733
-1.281, -0.036, 9.733
-1.29, -0.103, 9.847
-1.357, -0.084, 9.771
-1.3, -0.123, 9.752
-1.3, -0.123, 9.752
-1.376, -0.113, 9.598
-1.348, -0.103, 9.637
-1.319, -0.123, 9.761
-1.367, -0.084, 9.847
-1.367, -0.084, 9.847
-1.329, -0.075, 9.809
-1.338, -0.142, 9.675
-1.338, -0.142, 9.675
-1.319, -0.161, 9.656
-1.3, -0.075, 9.646
-1.3, -0.075, 9.646
-1.3, -0.094, 9.8
-1.3, -0.094, 9.8
-1.309, -0.036, 9.704
-1.262, -0.036, 9.809
-1.262, -0.036, 9.809
-1.319, -0.008, 9.675
-1.367, -0.075, 9.627
-1.319, 0.011, 9.694
-1.319, 0.011, 9.694
-1.309, -0.017, 9.541
-1.281, -0.056, 9.646
-1.3, -0.056, 9.723
-1.3, -0.056, 9.723
-1.3, -0.065, 9.809
-1.319, -0.103, 9.704
-1.319, -0.103, 9.704
-1.329, -0.113, 9.646
-1.329, -0.113, 9.646
-1.329, -0.103, 9.694
-1.271, -0.075, 9.675
-1.271, -0.075, 9.675
-1.262, -0.132, 9.828
-1.262, -0.103, 10.087
-1.262, -0.103, 10.087
-1.242, -0.18, 10.077
-1.242, -0.18, 10.077
-1.281, -0.123, 9.857
-1.281, -0.123, 9.857
-1.367, -0.123, 9.742
-1.367, -0.123, 9.742
-1.376, -0.199, 9.742
-1.415, -0.132, 9.819
-1.319, -0.171, 9.838
-1.319, -0.171, 9.838
-1.348, -0.209, 10.001
-1.348, -0.209, 10.001
-1.491, -0.314, 9.675
-1.491, -0.314, 9.675
-1.463, -0.228, 9.78
-1.396, -0.218, 9.656
-1.405, -0.199, 9.608
-1.463, -0.18, 9.666
-1.463, -0.18, 9.666
-1.463, -0.142, 9.733
-1.463, -0.142, 9.733
-1.463, -0.103, 9.618
-1.463, -0.103, 9.618
-1.367, -0.046, 9.905
-1.472, -0.027, 9.761
-1.472, -0.027, 9.761
-1.453, -0.027, 9.752
-1.472, -0.075, 9.838
-1.472, -0.075, 9.838
-1.367, 0.031, 9.79
-1.262, -0.036, 9.78
-1.396, -0.036, 9.752
-1.396, -0.036, 9.752
-1.405, -0.017, 9.608
-1.405, -0.056, 9.455
-1.405, -0.056, 9.455
-1.367, -0.036, 9.685
-1.367, -0.036, 9.685
-1.329, -0.123, 9.761
-1.367, -0.036, 9.79
-1.367, -0.036, 9.79
-1.396, -0.046, 9.646
-1.338, -0.075, 9.886
-1.338, -0.075, 9.886
-1.281, -0.036, 9.838
-1.405, -0.046, 9.713
-1.405, -0.046, 9.713
-1.482, -0.123, 9.608
-1.482, -0.075, 9.733
-1.463, -0.103, 9.828
-1.463, -0.103, 9.828
-1.472, -0.036, 9.733
-1.491, -0.075, 9.733
-1.511, -0.094, 9.752
-1.511, -0.094, 9.752
-1.511, -0.075, 9.761
-1.549, -0.027, 9.522
-1.549, -0.027, 9.522
-1.549, -0.084, 9.78
-1.539, -0.046, 9.809
-1.539, -0.046, 9.809
-1.491, -0.046, 9.646
-1.463, 0.002, 9.723
-1.405, -0.036, 9.685
-1.396, -0.065, 9.666
-1.396, -0.065, 9.666
-1.396, -0.027, 9.618
-1.52, 0.011, 9.464
-1.482, 0.021, 9.541
-1.472, -0.027, 9.646
-1.472, -0.027, 9.646
-1.453, 0.002, 9.771
-1.511, -0.017, 9.876
-1.511, -0.017, 9.876
-1.53, -0.017, 9.646
-1.558, -0.027, 9.627
-1.558, -0.027, 9.627
-1.578, -0.075, 9.675
-1.568, -0.036, 9.656
-1.568, -0.036, 9.656
-1.539, 0.002, 9.723
-1.453, -0.017, 9.589
-1.453, -0.017, 9.589
-1.482, -0.017, 9.531
-1.463, -0.027, 9.579
-1.424, -0.036, 9.57
-1.424, -0.036, 9.57
-1.501, 0.011, 9.57
-1.482, 0.002, 9.694
-1.482, 0.002, 9.694
-1.405, -0.008, 9.713
-1.444, -0.017, 9.819
-1.396, 0.011, 9.761
-1.396, 0.011, 9.761
-1.396, 0.021, 9.57
-1.405, -0.036, 9.598
-1.405, -0.036, 9.598
-1.386, 0.04, 9.627
-1.386, 0.011, 9.646
-1.386, 0.002, 9.733
-1.386, 0.002, 9.733
-1.386, 0.002, 9.685
-1.386, 0.002, 9.685
-1.367, 0.002, 9.637
-1.434, -0.046, 9.742
-1.434, -0.046, 9.742
-1.463, -0.113, 9.723
-1.52, -0.084, 9.685
-1.52, -0.084, 9.685
-1.539, -0.075, 9.627
-1.539, -0.075, 9.627
-1.635, -0.056, 9.608
-1.635, -0.056, 9.608
-1.606, -0.065, 9.598
-1.568, -0.027, 9.579
-1.424, -0.046, 9.637
-1.424, -0.046, 9.637
-1.386, 0.031, 9.627
-1.386, 0.031, 9.627
-1.376, -0.017, 9.627
-1.376, -0.017, 9.627
-1.367, 0.021, 9.704
-1.3, 0.078, 9.598
-1.3, 0.078, 9.598
-1.319, 0.069, 9.598
-1.396, 0.107, 9.57
-1.472, 0.059, 9.618
-1.472, 0.059, 9.618
-1.367, 0.078, 9.675
-1.415, 0.05, 9.56
-1.415, 0.05, 9.56
-1.415, 0.088, 9.598
-1.415, 0.107, 9.637
-1.329, 0.059, 9.723
-1.329, 0.059, 9.723
-1.338, 0.078, 9.704
