x : y : Z 
-1.242, 0.346, 9.311
-1.214, 0.355, 9.263
-1.214, 0.355, 9.263
-1.175, 0.346, 9.33
-1.175, 0.336, 9.445
-1.175, 0.336, 9.445
-1.166, 0.346, 9.369
-1.166, 0.346, 9.369
-1.271, 0.355, 9.33
-1.271, 0.365, 9.33
-1.223, 0.318, 9.436
-1.223, 0.318, 9.436
-1.252, 0.346, 9.436
-1.214, 0.327, 9.57
-1.214, 0.327, 9.57
-1.262, 0.327, 9.426
-1.281, 0.318, 9.417
-1.281, 0.308, 9.426
-1.281, 0.308, 9.426
-1.338, 0.384, 9.369
-1.252, 0.346, 9.359
-1.252, 0.346, 9.359
-1.29, 0.318, 9.311
-1.252, 0.318, 9.369
-1.262, 0.384, 9.321
-1.262, 0.384, 9.321
-1.262, 0.336, 9.34
-1.262, 0.336, 9.34
-1.242, 0.26, 9.512
-1.242, 0.26, 9.512
-1.281, 0.299, 9.388
-1.29, 0.251, 9.359
-1.463, 0.213, 9.503
-1.463, 0.213, 9.503
-1.444, 0.222, 9.33
-1.444, 0.222, 9.33
-1.52, 0.213, 9.282
-1.52, 0.213, 9.282
-1.405, 0.203, 9.254
-1.329, 0.232, 9.474
-1.329, 0.232, 9.474
-1.338, 0.193, 9.627
-1.338, 0.193, 9.627
-1.348, 0.232, 9.522
-1.29, 0.174, 9.531
-1.29, 0.174, 9.531
-1.309, 0.241, 9.474
-1.348, 0.193, 9.522
-1.396, 0.107, 9.579
-1.482, 0.088, 9.503
-1.482, 0.088, 9.503
-1.453, 0.069, 9.378
-1.396, 0.165, 9.445
-1.396, 0.165, 9.445
-1.472, 0.117, 9.694
-1.472, 0.107, 9.713
-1.472, 0.107, 9.713
-1.434, 0.088, 9.809
-1.357, 0.155, 9.656
-1.386, 0.126, 9.752
-1.386, 0.126, 9.752
-1.472, 0.078, 9.857
-1.53, 0.088, 9.627
-1.53, 0.088, 9.627
-1.616, 0.002, 9.675
-1.616, 0.002, 9.675
-1.587, 0.011, 9.656
-1.52, 0.04, 9.579
-1.511, 0.031, 9.512
-1.511, 0.031, 9.512
-1.511, 0.031, 9.512
-1.415, 0.031, 9.666
-1.415, 0.031, 9.666
-1.415, 0.002, 9.627
-1.415, 0.002, 9.627
-1.453, 0.031, 9.685
-1.367, 0.05, 9.598
-1.367, 0.05, 9.598
-1.376, 0.088, 9.666
-1.376, 0.088, 9.666
-1.415, 0.021, 9.608
-1.415, 0.021, 9.608
-1.415, 0.05, 9.522
-1.511, 0.021, 9.685
-1.53, 0.05, 9.675
-1.568, -0.008, 9.675
-1.568, -0.008, 9.675
-1.539, 0.002, 9.675
-1.472, 0.098, 9.531
-1.472, 0.098, 9.531
-1.463, 0.098, 9.579
-1.491, 0.126, 9.493
-1.491, 0.126, 9.493
-1.539, 0.088, 9.464
-1.386, 0.165, 9.464
-1.396, 0.146, 9.57
-1.405, 0.117, 9.627
-1.405, 0.117, 9.627
-1.396, 0.136, 9.56
-1.329, 0.069, 9.713
-1.271, 0.088, 9.742
-1.271, 0.088, 9.742
-1.271, 0.098, 9.579
-1.252, 0.126, 9.541
-1.252, 0.136, 9.522
-1.252, 0.136, 9.522
-1.214, 0.146, 9.417
-1.214, 0.146, 9.417
-1.175, 0.069, 9.675
-1.195, 0.088, 9.675
-1.195, 0.088, 9.675
-1.214, 0.117, 9.761
-1.147, 0.088, 9.771
-1.147, 0.088, 9.771
-1.166, 0.136, 9.637
-1.166, 0.136, 9.637
-1.137, 0.126, 9.685
-1.06, 0.126, 9.704
-1.06, 0.126, 9.704
-1.147, 0.021, 9.895
-1.147, 0.021, 9.895
-1.195, 0.011, 9.838
-1.195, 0.011, 9.838
-1.262, -0.065, 9.646
-1.338, 0.002, 9.608
-1.338, 0.002, 9.608
-1.338, -0.017, 9.694
-1.338, -0.017, 9.694
-1.386, 0.002, 9.713
-1.424, -0.017, 9.656
-1.424, -0.017, 9.656
-1.53, -0.036, 9.761
-1.597, 0.011, 9.608
-1.501, 0.05, 9.685
-1.501, 0.05, 9.685
-1.53, 0.107, 9.589
-1.501, 0.136, 9.512
-1.501, 0.136, 9.512
-1.386, 0.059, 9.627
-1.3, 0.069, 9.627
-1.3, 0.069, 9.627
-1.281, 0.098, 9.551
-1.281, 0.098, 9.551
-1.29, 0.069, 9.685
-1.29, 0.098, 9.57
-1.29, 0.098, 9.57
-1.309, 0.098, 9.57
-1.271, 0.107, 9.723
-1.195, 0.136, 9.723
-1.175, 0.126, 9.646
-1.175, 0.126, 9.646
-1.185, 0.069, 9.637
-1.185, 0.069, 9.637
-1.233, 0.088, 9.598
-1.204, 0.098, 9.704
-1.204, 0.098, 9.704
-1.262, 0.011, 9.742
-1.242, 0.04, 9.809
-1.233, 0.002, 9.733
-1.233, 0.002, 9.733
-1.223, -0.036, 9.723
-1.242, -0.017, 9.608
-1.242, -0.017, 9.608
-1.252, 0.002, 9.675
-1.329, -0.056, 9.685
-1.367, -0.046, 9.694
-1.348, 0.011, 9.646
-1.348, 0.011, 9.646
-1.367, -0.027, 9.771
-1.367, -0.027, 9.771
-1.367, -0.017, 9.809
-1.319, -0.027, 9.857
-1.281, -0.017, 9.838
-1.281, -0.017, 9.838
-1.166, 0.002, 9.819
-1.127, -0.036, 9.915
-1.127, -0.036, 9.915
-1.147, 0.002, 9.886
-1.147, 0.002, 9.886
-1.166, -0.008, 9.915
-1.166, -0.008, 9.915
-1.242, -0.046, 9.876
-1.3, -0.123, 9.838
-1.396, -0.075, 9.809
-1.396, -0.075, 9.809
-1.329, -0.036, 9.694
-1.338, -0.065, 9.723
-1.338, -0.065, 9.723
-1.29, -0.132, 9.666
-1.309, -0.075, 9.704
-1.309, -0.075, 9.704
-1.242, -0.094, 9.742
-1.242, -0.094, 9.742
-1.271, -0.065, 9.646
-1.271, -0.056, 9.646
-1.271, -0.056, 9.646
-1.3, -0.046, 9.627
-1.3, -0.046, 9.627
-1.223, -0.065, 9.733
-1.223, -0.065, 9.733
-1.271, -0.036, 9.656
-1.309, -0.056, 9.579
-1.309, -0.084, 9.608
-1.309, -0.084, 9.809
-1.309, -0.084, 9.809
-1.252, -0.065, 9.819
-1.329, -0.075, 9.723
-1.329, -0.075, 9.723
-1.195, -0.065, 9.761
-1.252, -0.084, 9.828
-1.252, -0.084, 9.828
-1.233, 0.011, 9.656
-1.233, 0.011, 9.656
-1.214, -0.008, 9.713
-1.223, -0.036, 9.895
-1.223, -0.036, 9.895
-1.223, -0.065, 9.972
-1.223, -0.065, 9.972
-1.29, -0.056, 9.982
-1.329, -0.094, 9.857
-1.329, -0.094, 9.857
-1.348, -0.075, 9.934
-1.386, -0.084, 9.742
-1.463, -0.065, 9.78
-1.463, -0.065, 9.78
-1.444, -0.103, 9.79
-1.444, -0.027, 9.675
-1.396, -0.046, 9.484
-1.357, 0.069, 9.426
-1.357, 0.069, 9.426
-1.348, -0.046, 9.637
-1.348, -0.046, 9.637
-1.262, 0.021, 9.809
-1.242, 0.011, 9.876
-1.242, -0.027, 10.01
-1.281, 0.002, 9.8
-1.281, 0.002, 9.8
-1.29, 0.021, 9.464
-1.396, -0.046, 9.512
-1.396, -0.046, 9.512
-1.367, 0.011, 9.666
-1.367, -0.008, 9.598
-1.386, -0.008, 9.713
-1.386, -0.027, 9.733
-1.386, -0.027, 9.733
-1.376, -0.056, 9.723
-1.415, -0.008, 9.704
-1.415, -0.008, 9.704
-1.444, -0.056, 9.551
-1.405, -0.056, 9.771
-1.405, -0.056, 9.771
-1.424, -0.056, 9.723
-1.376, 0.031, 9.752
-1.376, 0.031, 9.752
-1.386, 0.05, 9.733
-1.319, 0.021, 9.733
-1.463, -0.017, 9.742
-1.463, -0.017, 9.742
-1.549, -0.084, 9.618
-1.52, -0.084, 9.579
-1.568, -0.132, 9.474
-1.568, -0.132, 9.474
-1.511, -0.094, 9.503
-1.511, -0.056, 9.541
-1.511, -0.056, 9.541
-1.482, -0.036, 9.551
-1.482, -0.036, 9.551
-1.482, 0.011, 9.637
-1.482, 0.011, 9.656
-1.482, 0.011, 9.656
-1.482, -0.017, 9.685
-1.482, -0.008, 9.723
-1.482, -0.008, 9.723
-1.434, -0.017, 9.771
-1.415, 0.021, 9.761
-1.415, 0.021, 9.761
-1.482, 0.04, 9.666
-1.491, -0.065, 9.752
-1.491, -0.065, 9.752
-1.606, -0.123, 9.828
-1.511, -0.094, 9.905
-1.549, -0.084, 9.819
-1.549, -0.084, 9.819
-1.558, -0.094, 9.809
-1.558, -0.094, 9.809
-1.578, -0.094, 9.809
-1.578, -0.094, 9.809
-1.654, -0.094, 9.733
-1.693, -0.065, 9.675
-1.779, -0.084, 9.579
-1.779, -0.084, 9.579
-1.827, -0.084, 9.522
-1.827, -0.084, 9.522
-1.721, -0.161, 9.579
-1.721, -0.161, 9.579
-1.578, -0.132, 9.541
-1.491, -0.199, 9.637
-1.491, -0.199, 9.637
-1.424, -0.218, 9.445
-1.424, -0.218, 9.445
-1.453, -0.209, 9.464
-1.501, -0.171, 9.464
-1.501, -0.171, 9.464
-1.52, -0.017, 9.455
-1.52, -0.017, 9.455
-1.606, 0.031, 9.407
-1.807, 0.059, 9.57
-1.807, 0.059, 9.57
-2.085, 0.136, 9.598
-2.229, 0.165, 9.56
-2.21, 0.289, 9.397
-2.21, 0.222, 9.426
-2.21, 0.222, 9.426
-2.143, 0.232, 9.541
-2.085, 0.232, 9.618
-2.085, 0.251, 9.694
-2.085, 0.251, 9.694
-2.066, 0.251, 9.733
-1.961, 0.222, 9.828
-1.961, 0.222, 9.828
-1.961, 0.203, 9.723
-1.961, 0.203, 9.723
-1.999, 0.146, 9.828
-1.989, 0.078, 9.8
-1.855, 0.04, 9.857
-1.654, 0.069, 9.723
-1.654, 0.069, 9.723
-1.482, 0.002, 9.771
-1.262, -0.036, 9.79
-1.118, -0.161, 9.78
-1.032, -0.209, 9.79
-1.041, -0.228, 9.656
-1.003, -0.372, 9.627
-1.003, -0.372, 9.627
-1.099, -0.391, 9.464
-1.195, -0.42, 9.168
-1.195, -0.42, 9.168
-1.309, -0.266, 8.957
-1.309, -0.266, 8.957
-1.424, -0.199, 9.024
-1.501, -0.209, 9.196
-1.453, -0.075, 9.426
-1.52, -0.094, 9.666
-1.52, -0.094, 9.666
-1.415, -0.113, 9.809
-1.415, -0.113, 9.809
-1.348, -0.036, 9.982
-1.367, -0.027, 10.039
-1.472, -0.027, 10.029
-1.472, -0.027, 10.029
-1.578, 0.059, 9.867
-1.511, 0.031, 9.847
-1.511, 0.031, 9.847
-1.444, 0.04, 9.713
-1.386, -0.056, 9.867
-1.386, -0.123, 9.828
-1.376, -0.209, 9.886
-1.376, -0.209, 9.886
-1.415, -0.209, 9.982
-1.415, -0.209, 9.982
-1.434, -0.324, 9.934
-1.405, -0.362, 9.742
-1.405, -0.362, 9.742
-1.396, -0.41, 9.503
-1.396, -0.41, 9.503
-1.424, -0.467, 9.397
-1.501, -0.42, 9.474
-1.501, -0.42, 9.474
-1.597, -0.439, 9.359
-1.597, -0.439, 9.359
-1.597, -0.448, 9.445
-1.664, -0.525, 9.311
-1.664, -0.525, 9.311
-1.664, -0.525, 9.445
-1.587, -0.534, 9.56
-1.53, -0.601, 9.417
-1.453, -0.515, 9.608
-1.453, -0.515, 9.608
-1.434, -0.42, 9.618
-1.434, -0.42, 9.618
-1.29, -0.41, 9.771
-1.29, -0.41, 9.771
-1.29, -0.42, 9.694
-1.195, -0.458, 9.79
-1.127, -0.429, 9.733
-1.127, -0.429, 9.733
-1.07, -0.448, 9.838
-1.041, -0.496, 9.809
-1.099, -0.563, 9.8
-1.099, -0.563, 9.8
-1.108, -0.515, 9.828
-1.108, -0.515, 9.828
-1.118, -0.458, 9.694
-1.127, -0.534, 9.8
-1.223, -0.477, 9.646
-1.223, -0.487, 9.598
-1.223, -0.487, 9.598
-1.262, -0.467, 9.608
-1.262, -0.467, 9.608
-1.329, -0.42, 9.79
-1.29, -0.343, 9.886
-1.271, -0.333, 9.886
-1.3, -0.343, 9.809
-1.3, -0.343, 9.809
-1.3, -0.305, 9.819
-1.3, -0.305, 9.819
-1.271, -0.295, 9.78
-1.252, -0.238, 9.646
-1.252, -0.238, 9.646
-1.242, -0.352, 9.761
-1.29, -0.4, 9.771
-1.262, -0.41, 9.886
-1.262, -0.41, 9.886
-1.262, -0.372, 9.79
