x : y : Z 
-7.113, 2.117, 5.605
-7.41, 1.983, 4.638
-7.41, 1.983, 4.638
-7.592, 1.878, 3.833
-7.602, 1.6, 3.306
-7.602, 1.6, 3.306
-7.755, 1.351, 3.143
-7.669, 1.054, 3.364
-7.669, 1.054, 3.364
-7.86, 0.892, 4.082
-8.521, 0.652, 4.695
-8.521, 0.652, 4.695
-9.23, 0.499, 5.27
-9.23, 0.499, 5.27
-9.967, 0.633, 5.241
-10.848, 1.294, 5.203
-11.95, 1.265, 5.614
-12.869, 1.715, 6.505
-12.869, 1.715, 6.505
-13.118, 1.782, 6.792
-13.147, 1.811, 7.654
-13.147, 1.811, 7.654
-12.869, 1.648, 7.721
-12.409, 1.361, 7.702
-11.931, 0.882, 7.405
-11.308, 0.566, 6.85
-11.308, 0.566, 6.85
-10.676, 0.146, 6.783
-10.676, 0.146, 6.783
-10.159, -0.381, 6.294
-9.766, -1.032, 5.586
-9.766, -1.032, 5.586
-9.594, -1.31, 5.068
-9.507, -1.387, 4.609
-9.507, -1.387, 4.609
-9.546, -1.502, 4.264
-9.546, -1.502, 4.264
-10.073, -1.061, 4.072
-10.073, -1.061, 4.072
-10.398, -0.697, 4.044
-11.021, -0.592, 3.613
-11.021, -0.592, 3.613
-11.26, -0.611, 3.412
-11.547, -0.496, 3.076
-11.547, -0.496, 3.076
-11.71, -0.515, 2.962
-11.921, -0.573, 2.981
-11.921, -0.573, 2.981
-11.988, -0.525, 3.23
-11.988, -0.525, 3.23
-12.18, -0.525, 3.517
-12.208, -0.534, 3.871
-12.208, -0.534, 3.871
-12.103, -0.515, 4.063
-11.921, -0.506, 4.226
-11.921, -0.506, 4.226
-11.749, -0.506, 4.542
-11.528, -0.621, 4.8
-11.528, -0.621, 4.8
-11.385, -0.669, 5.021
-11.27, -0.688, 5.011
-11.251, -0.716, 5.136
-11.251, -0.716, 5.136
-11.126, -0.669, 5.04
-11.011, -0.601, 4.887
-11.011, -0.601, 4.887
-10.982, -0.649, 4.724
-10.8, -0.678, 4.58
-10.8, -0.678, 4.58
-10.695, -0.745, 4.417
-10.398, -0.946, 4.379
-10.398, -0.946, 4.379
-10.149, -1.31, 3.747
-10.149, -1.31, 3.747
-10.053, -1.435, 3.584
-9.67, -1.789, 3.057
-9.67, -1.789, 3.057
-9.584, -1.827, 2.962
-9.326, -1.961, 2.933
-9.326, -1.961, 2.933
-9.182, -1.942, 2.971
-9.134, -1.866, 3.143
-9.134, -1.866, 3.143
-9.067, -1.751, 3.325
