x : y : Z 
-14.662091, 13.924677, 2.1643584
-19.086576, 18.981232, 2.1452048
-18.962078, 18.914194, 13.809755
-13.608643, 18.981232, 12.823344
-9.892841, 17.429789, 2.4612393
-10.515334, 9.854534, 2.8060043
-4.31914, 2.719813, 6.253655
1.283292, -2.8921957, 9.107543
5.449203, -7.785944, 10.218452
7.2209125, -11.109096, 7.383718
8.073248, -11.243171, 3.3327289
5.889736, -10.189722, -0.91937345
2.7485435, -8.580819, -2.1068976
0.076614454, -6.9144545, -0.1340753
-7.3549876, 0.35434186, 2.2409728
-19.077, 17.314867, 14.60463
-19.086576, 18.981232, 19.709068
-18.665197, 18.914194, 9.56723
-16.203957, 18.885464, 1.5705963
-12.98615, 12.229582, -2.336741
-5.5258174, 2.528277, -2.2026656
0.32561144, -2.6719291, 0.16280572
2.6719291, -5.602432, -0.9672575
6.14831, -8.226477, 0.7086837
8.590396, -10.716447, 5.899313
10.630256, -9.931149, 6.397307
4.9895163, -8.6574335, 1.1683705
-1.4269443, -6.981492, -1.1779473
-6.3781533, -2.336741, 0.9768343
-17.803284, 10.457873, 7.1251445
-19.086576, 18.981232, 17.937359
-16.089035, 18.981232, 14.317327
-8.619126, 18.971655, 7.0581064
-9.356541, 18.981232, 8.0924015
-13.40753, 18.981232, 4.817134
-11.9135475, 14.298173, 4.098873
-5.659893, 3.3327289, 7.603985
1.1971009, -3.5529952, 8.571242
5.45878, -7.785944, 4.6830587
8.111555, -10.94629, 4.050989
7.8529816, -11.530476, 6.301539
6.83784, -9.557653, 2.432509
2.336741, -8.2169, -2.0398598
-0.5363012, -6.655881, -1.532289
-5.5641246, -2.7964275, 1.7238252
-17.477673, 10.524911, 7.479486
-19.086576, 18.981232, 18.914194
-17.017986, 18.971655, 19.412188
-10.773908, 18.971655, 7.1826053
-10.448297, 18.674774, 1.7717092
-6.694188, 11.166556, 2.72939
-1.7812861, 2.5761611, 3.1507695
1.5993267, -1.3215994, 1.7046716
4.357447, -3.6487634, 0.19153613
4.606444, -7.3071036, 1.7238252
5.497087, -10.362105, 6.1100025
8.858546, -9.375694, 5.6407394
3.5434184, -8.121132, 0.9576807
-1.1492168, -5.410896, 0.0
-6.694188, 1.3215994, 4.050989
-18.550274, 15.533581, 14.393941
-18.981232, 18.981232, 19.709068
-14.279019, 18.92377, 8.523358
-10.180145, 18.981232, 4.4244847
-8.015787, 17.975666, 4.453215
-5.6120086, 9.950302, 2.8060043
-1.8387469, 3.8115692, 2.3942018
0.82360536, 0.12449849, 4.31914
3.4572272, -5.3342814, 4.9320555
6.83784, -9.844957, 6.0238113
7.4507556, -10.352529, 5.00867
5.1906295, -7.843405, 0.38307226
1.6759412, -5.5737014, -1.2545617
-3.1411927, -2.2218192, -0.89064306
-11.990162, 7.240066, 1.1300632
-19.086576, 18.780119, 3.3039982
-18.05228, 18.981232, 5.506664
-9.9790325, 18.952501, 10.160992
-5.544971, 18.981232, 10.793061
-6.751649, 18.330008, 7.575254
-5.755661, 11.482592, 6.4164605
-1.8962077, 4.357447, 7.086837
0.6991069, -0.25857377, 6.1866174
2.5091233, -5.401319, 3.466804
4.3478703, -10.352529, 2.2409728
6.291962, -12.105083, 1.9919758
5.9567738, -9.481039, -0.6607997
1.6567876, -6.8761473, -1.1683705
-2.4037786, -2.72939, -1.4556746
-11.999739, 10.208876, 0.82360536
-19.086576, 18.981232, 9.557653
-15.801731, 18.962078, 19.220652
-6.981492, 18.971655, 18.962078
-3.6966474, 17.630901, 9.883265
-4.213795, 9.32781, 4.951209
-1.8004397, 3.1986535, 4.4244847
0.8523358, -0.89064306, 4.261679
2.327164, -4.7500963, 3.4380736
3.7828386, -9.107543, 4.012682
6.5696893, -10.247183, 2.96881
6.0525417, -8.437167, -0.17238252
3.2944214, -6.655881, -2.2984335
0.5363012, -4.9703627, -1.8291701
-6.445191, 2.078167, 2.825158
-18.368315, 16.950949, 10.055647
-18.483236, 18.981232, 12.363658
-8.341399, 18.92377, 19.709068
-4.156334, 18.981232, 19.000385
-8.686164, 14.4130945, 7.747637
-5.755661, 3.5529952, 2.7389667
-0.5650316, -2.72939, 4.0222588
2.825158, -6.8186865, 1.2449849
4.654328, -10.496181, 2.384625
6.5696893, -11.942278, 4.7405195
7.1251445, -9.509769, 1.0342951
1.7525556, -7.929596, -1.9440918
-0.2777274, -5.9663506, -2.4612393
-4.4723687, -2.1260512, -1.9728222
-16.357185, 11.769896, 1.1779473
-18.990808, 18.981232, 12.909535
-7.642292, 18.952501, 19.709068
-6.253655, 18.981232, 15.897499
-9.634268, 17.99482, 1.0534488
-8.504205, 9.251195, 2.7868507
-4.3478703, 1.4269443, 7.8146744
-2.1452048, -3.016694, 5.985504
-0.15322891, -7.881712, 0.8714894
4.3957543, -12.861651, -2.9592333
11.415554, -13.713987, -1.8866309
12.440272, -11.463438, -3.4572272
4.7788267, -11.18571, -5.1810527
-1.0055647, -10.228029, -2.920926
-5.8705826, -6.6175733, 4.6255975
-15.351622, 6.3206925, 16.615759
-19.086576, 18.981232, 17.860744
-19.019539, 18.981232, 11.808203
-11.568783, 18.952501, 17.161638
-8.801085, 18.89504, 14.470555
-10.304645, 12.957419, 10.409989
-7.326257, 3.514688, 9.5385
-2.8443117, -3.8307228, 8.935161
2.3558946, -9.710882, 3.6966474
8.331821, -16.050728, -1.3982137
14.087482, -17.78413, 1.8579005
12.018892, -14.250289, 0.40222588
1.3024458, -12.459426, -2.920926
-3.265691, -8.935161, -3.8307228
-8.7053175, -2.566584, 2.7389667
-18.416199, 10.151415, 11.032481
-19.086576, 18.981232, 6.2632318
-19.04827, 18.981232, 11.654974
-13.800179, 18.971655, 19.709068
-8.437167, 18.617311, 19.268536
-9.825804, 10.409989, 14.901511
-7.3549876, 0.41180268, 9.308656
-2.5091233, -6.6750345, 4.903325
3.3518825, -11.63582, -2.0685902
11.109096, -16.730682, -7.4028716
16.82645, -17.611748, 0.05746084
9.77792, -15.073894, -0.8331822
-0.90021986, -12.899959, -4.3382936
-7.3166804, -9.337387, -2.9113493
-15.524004, 0.7086837, 1.9440918
-19.086576, 17.075447, 16.22311
-18.684351, 18.981232, 19.709068
-14.30775, 18.92377, 19.64203
-9.864111, 18.981232, 16.836027
-13.464991, 14.748282, 11.176133
-11.022904, 4.951209, 8.159439
-5.267244, -3.9552212, 6.5601125
0.9576807, -10.084377, -0.18195933
7.73806, -16.060305, -6.9144545
15.02601, -18.713081, -2.777274
13.484144, -14.84405, -0.30645782
0.047884032, -12.717999, 0.06703765
-5.104438, -8.111555, 1.1971009
-9.346964, 1.6567876, 3.7349546
-19.086576, 18.511967, 7.0006456
-19.086576, 18.981232, 9.203311
-14.279019, 18.92377, 19.10573
-8.025364, 18.65562, 19.268536
-8.7053175, 9.931149, 12.105083
-5.1906295, -0.009576807, 3.1028855
0.1436521, -4.8267107, 0.8523358
5.8322754, -10.515334, -0.4309563
14.652514, -16.175226, 0.21068975
17.860744, -15.638926, 3.514688
6.6367273, -13.187263, 1.2354081
-2.8443117, -9.758766, 0.47884035
-5.583278, -6.3302693, -0.41180268
-14.824897, 3.3135753, 0.38307226
-19.086576, 18.492813, 9.059659
-18.387468, 18.981232, 14.719552
-12.449849, 18.933348, 19.632454
-11.712435, 18.981232, 13.091495
-12.832921, 16.261417, -3.715801
-8.169016, 8.169016, 0.6991069
-2.4899697, 1.8483237, 10.898406
-0.2681506, -2.566584, 9.423578
2.6144683, -6.2249246, 2.815581
7.0964136, -9.586384, 1.7429788
9.873688, -10.237606, 3.8019924
8.839393, -8.590396, 1.7621324
2.2984335, -7.3645644, -0.82360536
-3.0933087, -3.7062242, 0.11492168
-8.255207, 4.0797195, 3.8881836
-19.086576, 14.81532, 3.4284968
-19.086576, 18.981232, 2.8634653
-16.558298, 18.952501, 13.445837
-12.287044, 18.981232, 14.010868
-10.266336, 17.822437, 6.933608
-9.624691, 11.070788, 6.5505357
-6.0621185, 4.3766007, 7.843405
-1.6663644, -0.9576807, 8.504205
1.4460979, -6.6654577, 4.8362875
6.6750345, -13.081918, 2.528277
12.593501, -14.30775, 3.1316159
10.093954, -11.9614315, -0.5554548
0.12449849, -10.0269165, -3.5242648
-4.721366, -6.7133417, -2.9879637
-10.553641, 0.39264908, 0.9959879
-19.086576, 15.47612, 9.011775
-17.717093, 18.981232, 19.709068
-11.415554, 18.92377, 19.709068
-10.611102, 18.981232, 9.212888
-12.823344, 18.550274, 3.1794999
-11.21444, 12.018892, 7.2783732
-6.6367273, 2.6719291, 9.097966
-2.231396, -5.2768207, 8.303091
2.4516625, -12.248735, 3.5817258
7.8912888, -17.630901, -2.6719291
11.57836, -16.49126, -6.6175733
7.067683, -13.369223, -7.374141
-1.388637, -11.176133, -4.0318356
-5.7365074, -8.408437, 0.047884032
-10.486604, -1.3120226, 5.650316
-19.086576, 14.633361, 12.5743475
-18.971655, 18.981232, 19.709068
-9.835381, 18.914194, 19.709068
-6.8186865, 18.981232, 15.275007
-11.271901, 18.004396, 6.14831
-8.944737, 9.902418, 7.8625584
-4.5394063, 1.5035586, 8.848969
-1.7525556, -2.9592333, 6.579266
-0.24899697, -5.803545, 3.2369606
2.3175871, -9.002198, -1.1013328
5.506664, -12.603078, -3.0262709
9.5385, -13.503298, -5.3438582
6.445191, -12.181698, -7.5465236
-0.6895301, -10.668563, -4.271256
-4.2999864, -8.111555, 1.1779473
-11.769896, 2.3463178, 6.4260373
-19.086576, 18.981232, 15.20797
-18.83758, 18.981232, 19.709068
-6.6367273, 18.933348, 19.670761
-3.4476504, 18.981232, 19.64203
-12.899959, 16.711529, 11.453861
-11.310209, 7.3166804, 7.2783732
-1.5610195, -3.2561142, 9.423578
1.4748282, -8.101978, 4.5394063
1.8483237, -9.844957, 0.0
3.1124623, -13.378799, -6.4547677
6.3111157, -15.255854, -11.291056
6.7708025, -14.642938, -7.575254
4.817134, -13.67568, -4.3382936
1.2258313, -12.909535, -0.019153614
-4.2904096, -11.252748, 4.8745947
-12.076353, 0.30645782, 14.958972
-19.086576, 18.406622, 19.709068
-17.908628, 18.981232, 19.670761
-5.8322754, 18.92377, 19.709068
-6.655881, 18.981232, 19.709068
-11.281479, 14.748282, 16.46253
-7.029376, 3.3039982, 11.923124
