x : y : Z 
1.5813751, -0.099365234, 9.8090515
1.5634155, -0.04788208, 9.886856
1.5550385, 0.0, 10.020935
1.5873566, 0.0059814453, 10.143036
1.5993195, 0.010772705, 10.260345
1.6017151, 0.056259155, 10.248383
1.7238312, 0.094573975, 10.211273
1.8686676, 0.08140564, 10.1609955
1.9440918, 0.14364624, 10.006561
2.0135193, 0.22625732, 9.803055
2.0566254, 0.29089355, 9.686935
2.0661926, 0.30885315, 9.60553
2.1056976, 0.3327942, 9.613922
2.1440125, 0.35794067, 9.661804
2.130844, 0.3615265, 9.767151
2.146408, 0.39505005, 9.865311
2.13443, 0.42018127, 9.986221
2.0650024, 0.4812317, 10.090363
2.051834, 0.42855835, 10.182541
1.8818359, 0.4513092, 10.322601
1.5789795, 0.53271484, 10.626663
1.6867218, 0.3244171, 10.624268
1.7070618, 0.1484375, 10.761932
1.7453766, 0.12449646, 10.832565
1.8112183, 0.22265625, 10.927139
1.9261322, 0.331604, 11.022903
1.9548645, 0.5087738, 10.946289
1.9859924, 0.6751709, 10.852921
2.1260529, 0.667984, 10.771515
2.122467, 0.4524994, 10.699692
2.1835175, 0.4010315, 10.530899
2.1775208, 0.5279236, 10.201691
2.031479, 0.5386963, 10.06163
1.9943695, 0.5135498, 9.998184
2.0075378, 0.5506592, 9.825806
2.0171204, 0.5315094, 9.7444
2.0973206, 0.4620819, 9.756378
2.268509, 0.37109375, 9.668991
2.419342, 0.26934814, 9.700104
2.537857, 0.25019836, 9.764755
2.6419983, 0.31604004, 9.825806
2.7054443, 0.41539, 9.776718
2.7760773, 0.46566772, 9.74321
2.8119965, 0.4800415, 9.6953125
2.8036041, 0.41659546, 9.609131
2.7688904, 0.36750793, 9.493011
2.7617188, 0.25378418, 9.479843
2.7640991, 0.073028564, 9.4774475
2.8359375, -0.0909729, 9.484634
2.984375, -0.21069336, 9.593567
3.0957031, -0.26216125, 9.848541
3.1914673, -0.1197052, 10.166977
3.265686, -0.015563965, 10.37767
3.3267365, -0.01675415, 10.401611
3.4536285, -0.22026062, 10.444702
3.691864, -0.57221985, 10.589554
3.7493134, -0.58657837, 10.265137
3.7182007, -0.49919128, 9.8688965
3.7014313, -0.42855835, 9.495407
3.8007965, -0.5027771, 9.194931
3.7601013, -0.42616272, 9.246414
3.3770142, -0.092178345, 9.718063
2.9304962, 0.19273376, 10.196899
2.5785522, 0.3830719, 10.469849
2.3439178, 0.3866577, 10.47702
2.2349854, 0.3148346, 10.527298
2.1799164, 0.22265625, 10.558426
2.127243, 0.116119385, 10.588364
2.0997162, 0.029922485, 10.581177
2.012329, 0.0143585205, 10.480621
2.012329, 0.049087524, 10.303452
1.9752197, 0.06463623, 10.110718
2.027893, 0.15562439, 9.877274
2.1176758, 0.20350647, 9.635468
2.308014, 0.25857544, 9.324219
2.5306702, 0.32321167, 9.045288
2.7305908, 0.31004333, 8.8094635
2.9352875, 0.28970337, 8.683777
3.0669708, 0.27053833, 8.742432
3.0693665, 0.19392395, 8.7304535
2.9544525, 0.15441895, 8.5915985
0.8140259, 0.25737, 7.8721313
0.33758545, 0.28370667, 6.973114
1.7322083, 0.30526733, 7.2077484
2.5965118, 0.45610046, 7.739258
3.4225159, 0.7003021, 7.9200134
4.0306396, 0.8044586, 8.337814
4.323929, 0.7182617, 8.990234
4.181473, 0.5973511, 9.710876
3.6750946, 0.3651123, 10.37886
3.1819, 0.12928772, 10.911575
2.8850098, -0.21069336, 11.195282
2.929306, -0.6691742, 11.391617
2.7940369, -0.8044586, 11.581955
2.6503754, -0.88345337, 11.694473
2.6216583, -0.9217682, 11.686096
2.6144714, -0.84036255, 11.841721
2.692276, -0.7805023, 12.048813
2.7533264, -0.6548157, 12.13382
2.7042542, -0.48841858, 12.11586
2.6862946, -0.28370667, 11.933899
2.695877, -0.21907043, 11.62265
2.819168, -0.22984314, 11.220428
2.9891663, -0.24182129, 10.691315
3.1124573, -0.25857544, 10.101135
3.3806152, -0.49679565, 9.583984
4.2389374, -1.3694763, 9.123108
3.8414917, -1.3395538, 8.309082
2.8467102, -0.8535309, 7.8637543
2.6096802, -0.61291504, 8.455124
2.8012085, -0.8164215, 9.789886
2.2589264, -0.9026184, 10.942703
2.5019379, -0.7841034, 10.205292
3.1459808, -0.9457092, 9.400833
2.881424, -1.0139465, 9.42717
2.6515808, -0.8152313, 9.423584
3.075348, -0.68115234, 9.165009
3.3901825, -0.5590515, 9.150635
3.3865967, -0.3244171, 9.26796
3.3459015, -0.17118835, 9.281128
3.3147736, -0.08380127, 9.228455
3.0909119, 0.01914978, 9.261963
2.7605133, 0.21308899, 9.344574
2.4492645, 0.5051727, 9.402023
1.656784, 0.79367065, 9.764755
1.2066803, 1.0271149, 10.21965
1.8926239, 1.0498505, 11.154587
-0.20469666, 1.6340485, 11.847702
-0.93014526, 1.5215149, 12.060791
1.0642242, 0.2059021, 11.678909
2.111679, -0.39505005, 10.931931
2.671936, -0.48483276, 9.873688
2.9723969, -0.62249756, 8.735245
3.85466, -0.64404297, 8.127121
5.1164093, -0.62249756, 7.857773
6.5876465, -0.36871338, 7.633911
5.8526306, -0.1304779, 8.038528
4.2676697, 0.37948608, 8.188171
2.9041595, 0.4812317, 8.784332
2.1727448, 0.38426208, 9.374496
1.6316528, 0.24659729, 9.838974
1.1372528, 0.05027771, 10.3237915
0.97802734, -0.1771698, 10.613495
1.1013336, -0.3543396, 10.656586
1.5682068, -0.35554504, 10.57399
2.0865479, -0.27053833, 10.563217
2.4875793, -0.06703186, 10.632645
2.8622742, 0.12689209, 10.423157
3.3662415, -0.1771698, 10.0784
3.6774902, 0.19392395, 9.88327
3.4847565, 0.74938965, 10.048462
2.6432037, 0.6488342, 10.311829
2.2469635, 0.02394104, 8.7556
0.1771698, 0.077804565, 6.5397644
-0.3615265, 0.881073, 9.343369
-0.57580566, 0.43693542, 10.31662
0.03591919, 0.23822021, 10.155014
1.2940674, 0.08380127, 10.399216
1.7405853, -0.08140564, 10.696091
1.8100128, -0.24659729, 11.197678
2.039856, -0.38786316, 11.757919
2.3906097, -0.4237671, 12.058395
3.2872314, -0.39982605, 12.016495
4.265274, -0.35794067, 11.416748
4.1611176, -0.48841858, 10.924744
3.3459015, -0.6943207, 11.099518
2.4229279, -0.76135254, 11.291061
1.8052216, -0.7182617, 11.380844
1.6041107, -0.549469, 11.277893
1.3084259, -0.26097107, 10.869675
1.0881653, 0.041900635, 10.268738
0.98402405, 0.331604, 9.573212
0.8595123, 0.5877838, 9.157822
0.8631134, 0.8631134, 9.010574
0.99838257, 0.90859985, 8.963898
1.3874359, 0.9756317, 8.948334
1.7585449, 0.91578674, 9.048889
2.2110443, 0.6584015, 9.362518
2.388214, 0.41299438, 9.755173
2.308014, 0.34835815, 10.035294
2.070984, 0.31604004, 10.308243
1.9189453, 0.2753296, 10.618286
1.8986053, 0.18315125, 10.814606
1.8339539, 0.14964294, 10.918762
1.8195953, 0.1484375, 10.982208
1.8519135, 0.16758728, 10.943893
1.9153595, 0.21548462, 10.834961
1.9680328, 0.28012085, 10.771515
1.9931793, 0.32681274, 10.599136
2.0231018, 0.3651123, 10.407593
2.0231018, 0.39743042, 10.255569
1.9895782, 0.40222168, 10.117889
1.9632416, 0.40821838, 10.005371
1.9572601, 0.39982605, 9.971848
1.9321136, 0.36631775, 9.915588
1.9871826, 0.3423767, 10.00058
1.945282, 0.35794067, 9.961075
1.9273376, 0.35075378, 9.913193
1.9225464, 0.32202148, 9.885666
1.9177551, 0.29927063, 9.832993
1.9069824, 0.26576233, 9.776718
1.9033966, 0.26815796, 9.80545
1.9189453, 0.26097107, 9.811432
1.8878326, 0.2561798, 9.858124
1.9033966, 0.29447937, 9.964661
1.9045868, 0.31604004, 9.989807
1.9237366, 0.27653503, 9.98262
1.8926239, 0.2454071, 10.017334
1.8411407, 0.21188354, 10.1609955
1.8016357, 0.21308899, 10.283096
1.7609406, 0.20948792, 10.313019
1.6986847, 0.16160583, 10.260345
1.608902, 0.14364624, 10.199295
1.5706024, 0.1197052, 10.007767
1.5095367, 0.14125061, 9.8688965
1.4281464, 0.14485168, 9.850937
1.4101868, 0.16520691, 9.931152
1.4329224, 0.1484375, 10.099945
1.4975739, 0.17237854, 10.224442
1.5514374, 0.18914795, 10.261551
1.5981293, 0.2166748, 10.301056
1.6280518, 0.21786499, 10.277115
1.6112976, 0.2741394, 10.283096
1.5813751, 0.30885315, 10.401611
1.5741882, 0.31843567, 10.544067
1.6029205, 0.32681274, 10.892426
1.6472168, 0.33758545, 11.038467
1.6340485, 0.3136444, 11.032486
1.7058716, 0.33638, 10.917557
1.7190399, 0.34117126, 10.832565
1.6531982, 0.3028717, 10.781097
1.6304474, 0.26216125, 10.6949005
1.6220703, 0.23103333, 10.553635
1.6843262, 0.17118835, 10.468643
1.7992401, 0.17237854, 10.417175
1.7441711, 0.14724731, 10.436325
1.4712372, 0.20111084, 10.384857
1.3299866, 0.17956543, 10.275909
1.3706818, 0.15322876, 10.09874
1.5263062, 0.24780273, 9.904816
1.6974945, 0.38786316, 9.792282
1.9728241, 0.48243713, 9.698914
2.8287506, 0.65960693, 9.84256
3.8953705, 0.6763611, 10.49498
1.9704285, 0.66319275, 11.130646
1.5861511, 0.45729065, 10.601532
1.0642242, 0.20231628, 10.101135
1.1851349, 0.30047607, 9.443924
2.0614014, 0.41419983, 9.440338
2.059021, 0.45370483, 9.84137
1.8148041, 0.45968628, 10.157394
1.9045868, 0.4441223, 10.465057
2.0386658, 0.4513092, 10.834961
2.067398, 0.4812317, 10.943893
2.0973206, 0.42497253, 10.771515
2.0757751, 0.36631775, 10.566803
2.000351, 0.3615265, 10.342957
1.9129639, 0.35194397, 10.150223
2.3379364, 0.44770813, 9.950302
2.5031433, 0.40940857, 9.914383
2.1990814, 0.22505188, 9.637863
2.024292, 0.14245605, 9.464279
1.8100128, 0.12808228, 9.510971
1.6927032, 0.111328125, 9.502594
1.5849609, 0.24420166, 9.384079
1.5670013, 0.28251648, 9.2883
1.7070618, 0.30047607, 9.332596
1.8890228, 0.28849792, 9.3589325
1.9991608, 0.33039856, 9.528915
1.9297333, 0.46566772, 9.794678
1.8650818, 0.6260834, 10.157394
1.8148041, 0.74339294, 10.461472
1.8938141, 0.78170776, 10.571594
1.964447, 0.77093506, 10.541672
2.0626068, 0.7445984, 10.505753
2.166748, 0.73861694, 10.483017
2.402588, 0.76135254, 10.541672
2.2110443, 0.70388794, 10.509354
2.0985107, 0.6404419, 10.296265
2.1380157, 0.53630066, 10.1059265
2.0626068, 0.4800415, 10.002975
2.1164703, 0.35554504, 9.719269
2.0350647, 0.3435669, 9.634262
2.0362701, 0.40701294, 9.637863
2.024292, 0.5195465, 9.662994
2.0805664, 0.5602417, 9.676163
2.1966858, 0.5961609, 9.855728
2.1990814, 0.6404419, 10.093948
2.1356354, 0.61291504, 10.25795
1.948883, 0.5686188, 10.412384
1.7645264, 0.5027771, 10.342957
1.4844055, 0.44770813, 10.029312
1.2617493, 0.4118042, 9.768341
1.2114716, 0.40342712, 9.779114
1.6855164, 0.9062042, 10.1454315
1.1647797, 0.3327942, 9.955093
-0.53630066, 0.28370667, 6.2440796
-0.18196106, 0.83917236, 6.6510925
0.4980011, 0.7457886, 8.371323
0.5782013, 0.9720459, 9.479843
0.39982605, 1.2796936, 10.490189
0.49440002, 1.2796936, 11.039658
1.1480255, 0.9468994, 11.6202545
2.1607666, 0.5746155, 12.278656
3.2345734, 0.35794067, 12.53125
4.003113, 0.3148346, 12.358871
3.643982, 0.27053833, 12.066772
2.632431, 0.18196106, 12.05481
1.8028412, 0.094573975, 12.106277
1.06781, 0.09815979, 12.185287
0.51834106, 0.20709229, 12.079941
0.09815979, 0.5063782, 11.735184
-0.20469666, 0.964859, 11.065994
0.03831482, 1.4077911, 10.172958
0.90859985, 1.6843262, 9.254791
1.8662872, 1.6160889, 8.468292
2.3535004, 1.3108215, 8.134308
2.3259735, 0.93852234, 8.483856
1.9584503, 0.6859436, 9.069229
1.5502472, 0.5638275, 9.6905365
1.4341278, 0.5279236, 10.024521
1.4736328, 0.46087646, 10.187332
1.5634155, 0.4980011, 10.230423
1.6148834, 0.5386963, 10.198105
1.6436157, 0.6260834, 10.090363
1.6735535, 0.6799469, 9.935944
1.7214355, 0.72424316, 9.789886
1.7788849, 0.7984619, 9.798264
1.7609406, 0.78889465, 9.847351
1.7609406, 0.76374817, 9.926361
1.7621307, 0.7410126, 10.017334
1.7597351, 0.7649536, 10.046066
1.6831207, 0.75057983, 10.144226
1.538269, 0.8200073, 10.216064
1.5442657, 0.8271942, 10.348938
1.6867218, 0.81044006, 10.31662
1.7202301, 0.77212524, 10.360901
1.7489624, 0.6715698, 10.364502
1.7417755, 0.57221985, 10.310623
1.6747437, 0.5925598, 10.322601
1.632843, 0.6320648, 10.2447815
1.5586243, 0.6907196, 10.152618
1.7609406, 0.925354, 10.109512
1.8531189, 0.9516907, 10.33577
1.1611938, 0.6799469, 10.388443
1.2581482, 0.67037964, 9.901215
1.6496124, 0.46806335, 9.742004
1.7010803, 0.41299438, 9.776718
1.7154388, 0.43574524, 9.776718
1.6364441, 0.5087738, 9.977829
