x : y : Z 
-6.483498, -8.599973, 3.5913026
-5.8226986, -8.935161, 3.6583402
-5.650316, -9.3661175, 4.0318356
-5.9184666, -10.113108, 3.4093432
-4.261679, -8.561666, 3.3423057
-4.156334, -7.422025, 3.7445314
-4.0222588, -7.3071036, 3.1316159
-3.4955344, -7.536947, 2.3175871
-3.9743748, -7.690176, 1.8962077
-4.9416323, -7.6231384, 1.7717092
-5.267244, -7.3071036, 1.5514427
-5.401319, -7.2783732, 1.685518
-5.8322754, -7.575254, 2.633622
-6.081272, -7.7572136, 3.763685
-6.1195793, -7.374141, 4.76925
-6.483498, -6.5505357, 5.6407394
-7.0964136, -6.0238113, 5.8226986
-7.833828, -5.793968, 5.7269306
-8.714894, -5.544971, 5.707777
-8.925584, -5.209783, 5.4204726
-8.379706, -5.1235914, 5.0757074
-7.479486, -5.133168, 4.223372
-7.1155677, -5.1906295, 3.4476504
-7.2592196, -5.2480903, 2.5378537
-7.144298, -5.497087, 1.436521
-7.7667904, -5.9567738, 1.388637
-9.5385, -7.0485296, 1.7046716
-9.385271, -3.4284968, 6.1004257
-9.32781, -3.4763808, 3.5817258
-11.118672, -5.765238, 1.7238252
-9.375694, -6.4547677, -2.719813
-9.605537, -8.916007, 3.7445314
-7.2113357, -7.651869, 9.873688
-7.2687964, -6.789956, 5.401319
-6.7229185, -6.0621185, 1.6950948
-6.349423, -5.813122, 2.9879637
-6.7229185, -5.401319, 4.232949
-6.7708025, -5.3821654, 3.9935284
-6.8186865, -6.3781533, 4.8937483
-6.655881, -7.469909, 5.6886234
-6.6367273, -7.747637, 6.081272
-6.215348, -7.1826053, 6.3589997
-5.602432, -6.339846, 5.851429
-4.7405195, -5.554548, 5.133168
-3.8881836, -5.094861, 4.7788267
-2.7485435, -5.21936, 4.2904096
-3.5913026, -4.903325, 3.3614593
-3.9743748, -5.48751, 2.6910827
-4.654328, -5.7748146, 2.681506
-5.439626, -6.2632318, 2.882619
-6.483498, -6.742072, 3.6966474
