x : y : Z 
-0.037, -1.492, 9.244
-0.037, -1.492, 9.244
0.174, -1.559, 9.081
0.299, -1.406, 9.273
0.519, -1.176, 9.579
0.519, -1.176, 9.579
0.5, -1.032, 9.771
0.327, -0.927, 9.886
0.327, -0.927, 9.886
0.107, -0.745, 10.154
-0.227, -0.42, 10.298
-0.227, -0.42, 10.298
-0.227, -0.42, 10.298
-0.266, -0.487, 10.298
-0.18, -0.611, 10.116
-0.218, -0.697, 9.876
-0.218, -0.697, 9.876
-0.323, -0.649, 9.809
-0.361, -0.669, 9.445
-0.361, -0.669, 9.445
-0.361, -0.669, 9.445
0.088, -1.167, 9.043
0.49, -1.138, 8.832
0.49, -1.138, 8.832
0.883, -0.965, 8.689
1.046, -0.889, 8.65
1.046, -0.889, 8.65
1.199, -0.736, 8.756
1.199, -0.736, 8.756
1.275, -0.726, 8.727
1.275, -0.726, 8.727
1.515, -0.64, 9.062
1.515, -0.64, 9.062
1.572, -0.534, 9.215
1.544, -0.554, 9.302
1.544, -0.554, 9.302
1.582, -0.582, 9.426
1.582, -0.582, 9.426
1.467, -0.582, 9.503
1.467, -0.582, 9.503
1.362, -0.573, 9.464
1.496, -0.592, 9.943
1.496, -0.592, 9.943
1.438, -0.506, 9.905
1.275, -0.563, 9.637
1.275, -0.563, 9.637
1.295, -0.496, 9.206
1.295, -0.496, 9.206
1.371, -0.448, 9.215
1.352, -0.487, 8.957
1.352, -0.487, 8.957
1.295, -0.41, 9.436
1.055, -0.171, 9.598
1.055, -0.171, 9.598
1.314, -0.046, 9.56
1.314, -0.046, 9.56
1.716, 0.136, 9.311
1.716, 0.136, 9.311
1.783, 0.136, 9.187
1.984, 0.232, 8.966
1.984, 0.232, 8.966
2.022, 0.241, 9.005
2.022, 0.241, 9.005
1.946, 0.346, 8.986
1.946, 0.346, 8.986
1.907, 0.394, 8.851
1.783, 0.441, 8.756
1.342, 0.394, 9.072
1.084, 0.422, 9.081
1.084, 0.422, 9.081
1.007, 0.336, 9.311
1.007, 0.336, 9.311
1.362, 0.318, 8.957
1.362, 0.318, 8.957
1.658, 0.355, 8.909
1.994, 0.374, 8.966
1.994, 0.374, 8.966
2.166, 0.299, 8.842
2.243, 0.384, 8.459
2.243, 0.384, 8.459
2.271, 0.614, 8.382
2.271, 0.614, 8.382
2.166, 0.901, 8.737
1.869, 1.112, 9.168
1.869, 1.112, 9.168
1.477, 1.179, 9.733
1.362, 1.121, 9.579
1.199, 0.825, 9.349
1.199, 0.825, 9.349
1.199, 0.757, 9.292
0.892, 0.585, 9.235
0.892, 0.585, 9.235
0.691, 0.489, 9.359
0.279, 0.461, 9.895
0.279, 0.461, 9.895
0.03, 0.662, 10.336
0.03, 0.662, 10.336
-0.19, 0.93, 10.46
-0.371, 1.208, 10.393
-0.371, 1.208, 10.393
-0.323, 0.949, 10.039
0.26, 0.547, 9.752
0.26, 0.547, 9.752
0.567, 0.422, 9.464
0.567, 0.422, 9.464
0.701, 0.222, 9.436
0.567, 0.146, 9.551
0.337, -0.094, 9.761
0.433, -0.285, 10.489
0.433, -0.285, 10.489
0.174, -0.515, 10.24
0.174, -0.515, 10.24
0.212, -0.534, 10.278
0.279, -0.467, 10.211
0.279, -0.467, 10.211
0.739, -0.381, 10.125
1.247, -0.218, 9.809
2.089, -0.056, 8.794
2.089, -0.056, 8.794
2.032, 0.04, 7.932
2.243, 0.136, 7.185
2.243, 0.136, 7.185
2.769, 0.136, 6.467
2.769, 0.136, 6.467
3.363, 0.117, 5.921
3.622, 0.021, 6.199
3.689, 0.069, 6.591
3.737, 0.126, 6.994
3.737, 0.126, 6.994
3.804, 0.069, 7.357
3.804, 0.069, 7.357
3.9, 0.184, 7.903
3.861, 0.365, 8.334
3.861, 0.365, 8.334
3.689, 0.384, 8.411
3.67, 0.422, 8.344
3.67, 0.422, 8.344
3.507, 0.556, 8.622
3.852, 0.508, 9.311
4.11, 0.834, 8.631
4.11, 0.834, 8.631
4.158, 1.054, 8.296
4.321, 1.093, 8.382
4.321, 1.093, 8.382
4.292, 1.208, 8.325
3.718, 1.275, 8.555
3.718, 1.275, 8.555
3.718, 1.275, 8.555
3.153, 1.169, 8.689
2.453, 0.968, 8.679
1.668, 0.757, 8.88
1.668, 0.757, 8.88
1.668, 0.757, 8.88
1.438, 0.537, 8.861
1.505, 0.499, 8.564
1.505, 0.499, 8.564
1.773, 0.528, 8.315
2.156, 0.518, 8.009
2.156, 0.518, 8.009
2.156, 0.518, 8.009
2.425, 0.508, 7.836
2.702, 0.643, 7.693
2.702, 0.643, 7.693
3.047, 0.748, 7.712
3.047, 0.748, 7.712
2.817, 0.585, 8.018
2.817, 0.585, 8.018
2.473, 0.528, 7.97
2.616, 0.508, 7.932
2.616, 0.508, 7.932
2.645, 0.489, 7.99
2.645, 0.489, 7.99
2.76, 0.585, 8.076
2.76, 0.585, 8.076
2.769, 0.576, 8.085
2.769, 0.681, 8.085
2.769, 0.681, 8.085
2.674, 0.729, 8.143
2.54, 0.777, 8.191
2.54, 0.777, 8.191
2.492, 0.786, 8.277
2.492, 0.786, 8.277
2.396, 0.738, 8.229
2.482, 0.738, 8.353
2.482, 0.738, 8.353
2.473, 0.671, 8.401
2.396, 0.69, 8.574
2.396, 0.69, 8.574
2.501, 0.652, 8.804
2.501, 0.652, 8.804
2.559, 0.643, 8.899
2.559, 0.643, 8.899
2.674, 0.681, 8.976
2.674, 0.681, 8.976
2.741, 0.681, 9.206
2.894, 0.748, 8.957
2.932, 0.748, 8.871
2.932, 0.748, 8.871
2.856, 0.662, 9.024
2.683, 0.604, 9.148
2.3, 0.461, 9.349
2.3, 0.461, 9.349
2.3, 0.461, 9.349
2.195, 0.528, 9.235
2.195, 0.528, 9.235
2.128, 0.441, 9.206
2.128, 0.441, 9.206
2.099, 0.336, 9.11
2.099, 0.336, 9.11
2.185, 0.299, 9.005
2.185, 0.299, 9.005
2.3, 0.232, 8.871
2.3, 0.232, 8.871
2.329, 0.203, 8.957
2.53, 0.241, 8.66
2.53, 0.241, 8.66
2.53, 0.241, 8.66
2.645, 0.165, 8.698
2.654, 0.136, 8.641
2.53, 0.146, 8.679
2.53, 0.146, 8.679
2.3, 0.213, 8.746
2.338, 0.346, 8.842
2.338, 0.346, 8.842
2.252, 0.327, 8.871
1.917, 0.384, 8.928
1.917, 0.384, 8.928
1.917, 0.384, 8.928
1.678, 0.365, 9.206
1.122, 0.47, 8.727
1.122, 0.47, 8.727
0.653, 0.499, 8.449
0.653, 0.499, 8.449
0.825, 0.336, 9.282
0.729, 0.251, 9.34
0.806, 0.289, 9.436
1.18, 0.327, 9.886
1.18, 0.327, 9.886
1.371, 0.27, 9.905
1.371, 0.27, 9.905
0.844, -0.103, 9.924
1.074, -0.017, 9.675
1.074, -0.017, 9.675
1.936, 0.174, 9.666
2.109, 0.021, 9.972
2.089, -0.18, 10.355
2.089, -0.18, 10.355
2.118, -0.295, 10.652
2.118, -0.295, 10.652
2.089, -0.314, 10.336
2.147, -0.42, 9.819
2.367, -0.496, 8.88
2.367, -0.496, 8.88
2.367, -0.496, 8.88
2.425, -0.601, 9.043
2.128, -0.534, 8.804
2.128, -0.534, 8.804
1.745, -0.477, 9.168
1.429, -0.63, 9.292
2.089, -0.554, 10.556
2.089, -0.554, 10.556
2.089, -0.554, 10.556
2.224, -0.515, 10.077
2.224, -0.515, 10.077
1.907, 0.031, 9.656
1.505, 0.251, 9.282
1.505, 0.251, 9.282
1.611, 0.146, 9.857
1.429, 0.117, 9.915
1.429, 0.117, 9.915
1.256, 0.04, 9.656
1.16, -0.142, 9.761
0.969, -0.324, 9.608
0.969, -0.324, 9.608
0.969, -0.324, 9.608
0.806, -0.448, 9.522
0.806, -0.448, 9.522
0.662, -0.563, 9.464
0.624, -0.573, 9.369
0.662, -0.592, 9.522
0.643, -0.582, 9.474
0.643, -0.582, 9.474
0.701, -0.544, 9.512
0.864, -0.429, 9.522
0.864, -0.429, 9.522
0.969, -0.391, 9.349
1.103, -0.199, 9.196
1.103, -0.199, 9.196
1.093, -0.19, 9.282
1.304, -0.065, 9.12
1.304, -0.065, 9.12
1.304, -0.065, 9.12
1.122, -0.276, 9.273
0.978, -0.477, 9.311
0.978, -0.477, 9.311
0.806, -0.592, 9.311
0.662, -0.707, 9.388
0.662, -0.707, 9.388
0.615, -0.879, 9.033
0.49, -1.128, 8.899
0.49, -1.128, 8.899
0.423, -1.32, 8.88
0.27, -1.387, 8.899
0.27, -1.387, 8.899
0.097, -1.234, 9.292
0.097, -1.234, 9.292
-0.237, -0.908, 9.598
-0.237, -0.621, 10.144
-0.237, -0.621, 10.144
-0.38, -0.391, 10.432
-0.677, -0.247, 10.24
-0.677, -0.247, 10.24
-0.773, -0.266, 10.595
-0.773, -0.266, 10.595
-0.878, -0.113, 10.623
-0.878, -0.113, 10.623
-0.792, -0.046, 10.518
-0.792, -0.046, 10.518
-0.553, -0.017, 10.441
-0.371, 0.059, 10.087
-0.352, -0.075, 9.838
-0.352, -0.075, 9.838
-0.409, -0.238, 9.867
-0.409, -0.238, 9.867
-0.342, -0.352, 9.847
-0.342, -0.352, 9.847
-0.123, -0.669, 9.33
-0.113, -0.736, 9.014
0.04, -0.975, 8.832
0.04, -0.975, 8.832
0.145, -1.109, 8.851
0.222, -1.109, 8.784
0.222, -1.109, 8.784
0.241, -1.205, 8.737
0.193, -1.205, 8.66
0.117, -1.128, 8.88
-0.018, -1.205, 8.746
-0.018, -1.205, 8.746
-0.428, -0.697, 9.598
-0.428, -0.697, 9.598
-0.524, -0.621, 9.828
-0.524, -0.621, 9.828
-0.438, -0.601, 10.01
-0.438, -0.601, 10.01
-0.342, -0.601, 9.847
-1.367, 0.355, 7.52
-1.367, 0.355, 7.52
-0.917, -0.103, 9.541
-0.246, -1.272, 10.097
-0.246, -1.272, 10.097
0.212, -1.837, 10.087
0.212, -1.837, 10.087
-0.037, -1.827, 9.953
-0.476, -1.473, 9.953
-0.821, -1.224, 9.857
-1.166, -0.85, 9.646
-1.166, -0.85, 9.646
-1.214, -0.831, 9.752
-1.06, -0.841, 9.742
-1.06, -0.841, 9.742
-1.185, -0.439, 8.871
-1.08, -0.305, 9.359
-0.037, -1.406, 10.001
-0.037, -1.406, 10.001
-0.008, -1.492, 10.317
-0.008, -1.492, 10.317
0.059, -1.492, 10.355
-0.448, -0.697, 9.436
-0.448, -0.697, 9.436
-0.39, -0.85, 9.752
-0.562, -0.879, 9.713
-0.562, -0.879, 9.713
-0.716, -0.841, 9.694
-0.716, -0.841, 9.694
-0.764, -0.736, 9.302
-0.764, -0.736, 9.302
-1.156, -0.352, 9.053
-0.505, -1.052, 9.608
-0.505, -1.052, 9.608
-0.113, -1.674, 9.168
0.155, -1.904, 9.158
-0.304, -1.253, 8.976
-0.735, -0.601, 9.531
-0.658, -0.716, 9.79
-0.658, -0.716, 9.79
-0.61, -0.63, 9.752
-0.476, -0.669, 9.608
-0.476, -0.669, 9.608
-0.419, -0.803, 9.541
-0.333, -0.956, 9.589
-0.333, -0.956, 9.589
-0.495, -0.774, 9.541
-0.495, -0.774, 9.541
-0.515, -0.688, 9.915
-0.515, -0.688, 9.915
-0.333, -1.157, 10.25
-0.725, -0.506, 9.484
-0.725, -0.506, 9.484
-0.802, -0.439, 9.876
-0.802, -0.439, 9.876
-1.022, -0.276, 9.934
-1.022, -0.276, 9.934
-1.089, -0.036, 9.953
-1.127, 0.155, 9.915
-1.127, 0.155, 9.915
-1.118, -0.008, 10.106
-1.53, 0.002, 10.211
-1.539, -0.094, 10.278
-1.539, -0.094, 10.278
-1.463, -0.247, 10.47
-1.616, -0.333, 10.729
-1.616, -0.333, 10.729
-1.807, -0.458, 10.939
-1.942, -0.496, 11.246
-1.942, -0.496, 11.246
-2.229, -0.621, 11.447
-2.526, -0.879, 11.188
-2.526, -0.879, 11.188
-2.641, -1.08, 10.901
-2.641, -1.08, 10.901
-2.583, -1.243, 10.547
-2.382, -1.444, 10.058
-2.382, -1.444, 10.058
-1.865, -1.588, 9.589
-1.865, -1.588, 9.589
-1.089, -1.617, 8.871
-0.371, -1.645, 8.44
-0.371, -1.645, 8.44
0.279, -2.086, 8.047
0.279, -2.086, 8.047
0.528, -2.067, 7.98
0.768, -2.038, 7.788
0.892, -2.009, 7.702
0.892, -2.009, 7.702
1.055, -1.933, 7.539
1.036, -1.837, 7.568
0.959, -1.799, 8.009
0.959, -1.799, 8.009
0.461, -1.598, 8.497
0.461, -1.598, 8.497
0.136, -1.674, 8.65
0.136, -1.674, 8.65
-0.037, -1.54, 9.005
-0.285, -1.157, 9.292
-0.285, -1.157, 9.292
-0.572, -1.147, 9.541
-0.821, -1.071, 9.598
-0.821, -1.071, 9.598
-0.811, -1.052, 10.087
-0.936, -1.109, 9.991
-0.936, -1.109, 9.991
-0.601, -1.042, 10.001
-0.601, -1.042, 10.001
-0.4, -1.195, 10.039
-0.4, -1.195, 10.039
-0.275, -1.492, 9.886
-0.123, -1.511, 10.259
0.155, -1.655, 9.771
0.155, -1.655, 9.771
0.643, -1.703, 9.11
1.007, -1.598, 8.861
1.007, -1.598, 8.861
1.362, -1.54, 8.813
1.199, -1.607, 8.765
1.199, -1.607, 8.765
0.749, -1.779, 9.388
0.749, -1.779, 9.388
0.749, -1.779, 9.388
0.959, -1.636, 9.56
1.39, -1.645, 9.474
1.678, -1.645, 9.12
1.678, -1.645, 9.12
1.611, -1.741, 8.842
1.611, -1.741, 8.842
1.151, -1.971, 8.861
0.844, -2.067, 9.12
0.844, -2.067, 9.12
0.375, -2.096, 9.455
0.145, -2.028, 9.876
0.145, -2.028, 9.876
0.145, -2.028, 9.876
0.308, -2.009, 9.752
0.308, -2.009, 9.752
0.787, -1.933, 9.187
0.787, -1.933, 9.187
0.787, -1.904, 8.919
0.787, -1.904, 8.919
0.892, -1.923, 8.497
0.931, -1.952, 8.21
0.931, -1.952, 8.21
0.911, -1.856, 8.095
0.911, -1.856, 8.095
1.017, -1.77, 7.942
