x : y : Z 
3.315, 0.241, 10.891
3.315, 0.241, 10.891
3.698, 0.327, 10.92
3.775, 0.48, 10.633
3.258, 0.394, 10.097
3.258, 0.394, 10.097
2.76, 0.251, 10.384
1.524, -0.132, 10.767
1.524, -0.132, 10.767
0.873, -0.736, 10.69
0.873, -0.736, 10.69
-0.371, -1.071, 10.403
-0.371, -1.071, 10.403
-0.639, -1.186, 10.154
-0.802, -1.569, 9.369
-0.802, -1.569, 9.369
-0.811, -1.77, 8.344
-0.965, -1.818, 7.875
-0.811, -1.923, 7.673
-0.811, -1.923, 7.673
-0.725, -2.038, 7.587
-0.744, -2.143, 7.693
-0.744, -2.143, 7.693
-0.639, -2.115, 7.693
-0.218, -2.258, 7.626
0.5, -2.163, 7.769
1.256, -1.674, 7.894
1.256, -1.674, 7.894
1.879, -1.023, 8.66
1.879, -1.023, 8.66
1.658, -0.707, 9.886
1.658, -0.707, 9.886
1.333, -0.649, 10.068
-0.132, -1.023, 10.125
-0.132, -1.023, 10.125
-0.639, -1.08, 9.943
-1.807, -1.617, 9.503
-1.807, -1.617, 9.503
-2.344, -1.827, 9.196
-2.449, -1.76, 9.263
-2.507, -1.655, 9.302
-2.507, -1.655, 9.302
-2.593, -1.463, 9.8
-2.593, -1.463, 9.8
-2.583, -1.243, 9.934
-2.497, -1.195, 10.106
-2.219, -0.841, 10.24
-2.219, -0.841, 10.24
-1.625, -0.64, 10.154
-1.625, -0.64, 10.154
-0.697, -0.218, 10.278
0.519, -0.343, 9.943
1.764, 0.26, 9.206
1.812, -0.065, 8.966
1.812, -0.065, 8.966
1.62, -0.601, 8.516
1.275, -1.291, 7.942
0.825, -1.894, 7.827
0.825, -1.894, 7.827
0.567, -2.297, 7.836
0.48, -2.689, 7.769
0.48, -2.689, 7.769
0.413, -2.843, 7.817
0.567, -2.613, 8.353
0.567, -2.613, 8.353
0.548, -2.555, 8.526
0.595, -2.373, 9.11
0.595, -2.373, 9.11
0.48, -2.297, 9.168
0.433, -2.325, 9.704
0.433, -2.325, 9.704
0.251, -2.325, 9.79
0.069, -2.249, 9.713
-0.037, -2.076, 9.646
-0.037, -2.076, 9.646
-0.152, -1.971, 9.637
-0.161, -1.99, 9.292
-0.161, -1.99, 9.292
-0.027, -2.048, 8.976
0.04, -1.981, 8.727
0.04, -1.981, 8.727
0.241, -1.971, 8.516
0.241, -1.971, 8.516
0.48, -1.933, 8.526
0.528, -2.0, 8.306
0.528, -2.0, 8.306
0.777, -1.961, 8.373
0.911, -1.981, 8.248
0.911, -1.981, 8.248
1.218, -2.038, 8.248
1.218, -2.038, 8.248
1.553, -1.99, 8.21
1.764, -1.885, 7.999
1.764, -1.885, 7.999
1.917, -1.808, 8.057
1.946, -1.712, 8.066
1.946, -1.712, 8.066
1.84, -1.511, 8.2
1.773, -1.167, 8.899
1.362, -0.879, 9.618
1.362, -0.879, 9.618
0.682, -0.918, 10.029
0.318, -0.985, 10.211
0.002, -0.965, 10.393
0.002, -0.965, 10.393
-0.094, -0.908, 10.508
-0.152, -0.841, 10.69
-0.152, -0.841, 10.69
-0.333, -0.707, 10.911
-0.457, -0.554, 11.025
-0.457, -0.554, 11.025
-0.448, -0.649, 10.93
-0.448, -0.649, 10.93
-0.352, -0.745, 10.729
-0.037, -1.004, 10.355
-0.037, -1.004, 10.355
0.184, -1.224, 10.183
0.308, -1.349, 10.058
0.308, -1.349, 10.058
0.777, -1.483, 9.876
1.295, -1.77, 10.001
1.907, -1.837, 10.192
1.907, -1.837, 10.192
2.166, -1.923, 10.097
2.166, -1.923, 10.097
2.683, -2.048, 10.029
3.2, -2.0, 9.924
3.181, -1.933, 10.211
3.181, -1.933, 10.211
3.018, -1.923, 10.748
2.54, -1.808, 10.891
2.54, -1.808, 10.891
2.377, -1.77, 10.891
2.204, -1.818, 10.652
2.204, -1.818, 10.652
2.195, -1.952, 10.374
2.195, -1.952, 10.374
2.185, -2.076, 9.924
2.185, -2.076, 9.924
2.559, -2.306, 9.455
2.683, -2.258, 8.555
2.836, -2.258, 8.047
2.836, -2.258, 8.047
3.153, -2.23, 7.673
3.153, -2.23, 7.673
3.66, -2.21, 7.559
3.737, -2.134, 7.367
3.421, -2.134, 7.453
3.191, -2.048, 7.434
3.191, -2.048, 7.434
3.085, -1.981, 7.654
3.085, -1.981, 7.654
2.683, -2.067, 7.779
2.683, -2.067, 7.779
2.434, -2.143, 7.999
2.233, -2.172, 8.239
1.936, -2.182, 8.306
1.936, -2.182, 8.306
1.898, -2.191, 8.421
1.898, -2.191, 8.421
1.477, -2.536, 8.583
1.477, -2.536, 8.583
1.333, -2.699, 8.641
1.333, -2.68, 8.67
1.457, -2.67, 8.851
1.457, -2.67, 8.851
1.927, -2.163, 8.612
1.927, -2.163, 8.612
2.118, -1.952, 8.009
2.271, -1.942, 7.942
2.271, -1.751, 7.922
2.271, -1.751, 7.922
2.118, -1.425, 8.037
2.118, -1.425, 8.037
2.07, -1.435, 8.018
2.051, -1.176, 8.2
1.946, -1.061, 8.171
1.946, -1.061, 8.171
1.812, -1.119, 8.171
1.773, -1.205, 7.999
1.773, -1.205, 7.999
1.745, -1.301, 7.99
1.745, -1.301, 7.99
1.802, -1.454, 7.913
1.936, -1.435, 7.884
2.224, -1.54, 7.75
2.224, -1.54, 7.75
2.338, -1.645, 7.693
2.568, -1.76, 7.616
2.568, -1.76, 7.616
2.683, -1.751, 7.52
2.923, -1.837, 7.472
2.923, -1.837, 7.472
3.354, -1.856, 7.405
3.823, -1.703, 7.444
4.292, -1.454, 7.626
4.292, -1.454, 7.626
5.058, -1.396, 7.942
5.058, -1.396, 7.942
5.528, -1.339, 8.248
5.872, -1.262, 8.373
5.872, -1.262, 8.373
5.882, -1.109, 8.67
5.508, -1.138, 8.746
5.508, -1.138, 8.746
4.407, -0.937, 9.282
4.407, -0.937, 9.282
3.277, -1.425, 9.215
2.434, -1.674, 8.89
2.434, -1.674, 8.89
2.166, -1.779, 8.353
1.927, -1.904, 7.855
1.927, -1.904, 7.855
1.611, -2.028, 7.721
1.151, -2.182, 7.808
1.151, -2.182, 7.808
1.065, -2.23, 7.808
1.295, -2.134, 7.836
1.754, -2.172, 7.865
2.013, -2.22, 7.578
2.013, -2.22, 7.578
2.224, -2.335, 7.281
2.386, -2.498, 7.07
2.664, -2.574, 7.089
2.664, -2.574, 7.089
2.817, -2.325, 7.013
2.817, -2.325, 7.013
3.028, -2.239, 6.888
3.028, -2.239, 6.888
3.143, -2.076, 6.859
3.143, -1.923, 6.994
3.143, -1.923, 6.994
3.057, -1.885, 7.3
2.884, -1.799, 7.855
2.884, -1.799, 7.855
2.836, -1.789, 8.258
2.76, -1.732, 8.382
2.817, -1.722, 8.583
