x : y : Z 
-0.629, -0.812, 8.497
-0.38, -0.908, 9.254
-0.38, -0.908, 9.254
-0.18, -1.396, 9.282
-0.285, -1.08, 9.33
-0.285, -1.08, 9.33
-0.304, -1.052, 9.369
-0.142, -1.205, 9.311
-0.142, -1.205, 9.311
-0.104, -1.281, 9.282
-0.104, -1.281, 9.282
0.03, -1.569, 8.717
0.03, -1.569, 8.717
0.069, -1.645, 8.574
0.126, -1.693, 8.267
0.088, -1.751, 8.334
0.088, -1.751, 8.334
-0.132, -1.483, 8.583
-0.132, -1.483, 8.583
-0.065, -1.492, 8.689
-0.19, -1.425, 9.081
-0.19, -1.425, 9.081
-0.428, -1.234, 9.503
-0.428, -1.234, 9.503
-0.534, -1.387, 9.474
-0.534, -1.387, 9.474
-0.716, -1.416, 9.436
-0.716, -1.416, 9.436
-0.831, -1.425, 9.349
-1.156, -1.665, 9.685
-1.156, -1.665, 9.685
-1.156, -1.665, 9.685
-1.367, -1.578, 9.953
-1.731, -1.224, 10.259
-1.731, -1.224, 10.259
-1.932, -1.167, 10.499
-2.114, -1.291, 11.131
-2.114, -1.291, 11.131
-2.114, -1.291, 11.131
-1.482, -1.396, 10.547
-0.419, -1.578, 9.292
0.49, -2.019, 8.353
1.141, -1.904, 7.52
1.141, -1.904, 7.52
1.199, -1.722, 6.888
0.624, -1.253, 7.683
0.624, -1.253, 7.683
0.624, -1.253, 7.683
0.662, -1.32, 9.1
0.662, -1.368, 9.828
0.662, -1.368, 9.828
0.643, -1.329, 9.579
0.576, -1.349, 9.062
0.404, -1.377, 9.033
0.404, -1.377, 9.033
0.27, -1.368, 9.005
0.011, -1.272, 9.005
0.011, -1.272, 9.005
-0.046, -1.186, 9.139
-0.152, -0.994, 9.359
-0.246, -0.889, 10.144
-0.246, -0.889, 10.144
-0.246, -0.889, 10.144
-0.285, -0.937, 10.077
-0.323, -0.86, 9.934
-0.323, -0.86, 9.934
-0.285, -0.879, 9.972
-0.285, -0.879, 9.972
-0.152, -1.013, 9.895
0.011, -1.138, 9.637
0.126, -1.109, 9.158
0.126, -1.109, 9.158
0.126, -1.109, 9.158
0.212, -1.052, 9.215
0.356, -0.927, 9.33
0.356, -0.927, 9.33
0.423, -0.918, 9.551
0.595, -0.85, 9.972
0.835, -0.745, 9.857
0.835, -0.745, 9.857
0.873, -0.678, 9.79
0.873, -0.678, 9.79
0.902, -0.659, 9.761
0.911, -0.63, 10.116
0.787, -0.63, 10.25
0.787, -0.63, 10.25
0.682, -0.592, 10.326
0.682, -0.592, 10.326
0.615, -0.621, 10.346
0.701, -0.525, 10.374
0.701, -0.525, 10.374
0.844, -0.42, 10.154
1.017, -0.295, 10.029
1.189, -0.046, 9.972
1.189, -0.046, 9.972
1.706, 0.04, 10.202
0.883, -0.352, 9.972
0.883, -0.352, 9.972
0.883, -0.352, 9.972
0.164, -0.716, 10.231
0.164, -0.716, 10.231
-0.161, -0.841, 10.997
-0.783, -0.621, 11.897
-0.783, -0.621, 11.897
-0.18, -1.406, 12.721
-0.18, -1.406, 12.721
-0.094, -1.607, 12.711
-0.266, -1.253, 11.792
-0.19, -1.483, 11.38
-0.19, -1.483, 11.38
-0.19, -1.483, 11.38
-0.18, -1.617, 11.14
0.71, -1.875, 10.278
4.158, -1.406, 7.549
4.158, -1.406, 7.549
4.158, -1.406, 7.549
4.666, -1.387, 7.635
5.7, -1.473, 7.511
5.7, -1.473, 7.511
6.725, -0.927, 7.702
7.338, -0.745, 7.779
7.338, -0.745, 7.779
7.252, -0.783, 7.827
7.252, -0.783, 7.827
6.782, -1.08, 8.104
4.675, -0.697, 7.788
4.675, -0.697, 7.788
3.574, -0.946, 8.765
3.574, -0.946, 8.765
2.473, -1.119, 9.033
2.473, -1.119, 9.033
1.754, -1.444, 8.689
1.754, -1.444, 8.689
0.94, -1.971, 8.583
0.94, -1.971, 8.583
-0.018, -2.603, 8.334
-0.018, -2.603, 8.334
-0.065, -2.613, 8.344
0.279, -2.737, 8.344
