x : y : Z 
0.691, 2.778, 8.794
0.691, 2.778, 8.794
0.567, 2.73, 8.737
0.567, 2.73, 8.737
0.538, 2.702, 8.679
0.519, 2.75, 8.564
0.519, 2.75, 8.564
0.519, 2.778, 8.583
0.49, 2.75, 8.602
0.49, 2.75, 8.602
0.433, 2.788, 8.804
0.433, 2.788, 8.804
0.375, 2.826, 8.804
0.375, 2.826, 8.804
0.337, 2.855, 8.765
0.212, 2.874, 8.832
0.212, 2.874, 8.832
0.136, 2.912, 8.727
0.097, 2.931, 8.717
0.097, 2.931, 8.717
0.145, 2.951, 8.679
0.193, 2.903, 8.65
0.193, 2.903, 8.65
0.145, 2.893, 8.497
0.145, 2.912, 8.43
0.145, 2.912, 8.43
0.241, 2.884, 8.421
0.241, 2.855, 8.411
0.241, 2.855, 8.411
0.184, 2.817, 8.478
0.126, 2.845, 8.488
0.174, 2.836, 8.411
0.174, 2.836, 8.411
0.26, 2.817, 8.449
0.222, 2.884, 8.507
0.222, 2.884, 8.507
0.222, 2.778, 8.535
0.241, 2.855, 8.545
0.241, 2.855, 8.545
0.203, 2.807, 8.468
0.203, 2.884, 8.459
0.203, 2.884, 8.459
0.193, 2.941, 8.449
0.193, 2.941, 8.449
0.136, 2.893, 8.401
0.136, 2.893, 8.401
0.164, 2.893, 8.219
0.212, 2.807, 8.133
0.222, 2.931, 8.143
0.241, 2.874, 8.21
0.26, 2.874, 8.334
0.26, 2.874, 8.334
0.279, 2.855, 8.267
0.279, 2.855, 8.267
0.289, 2.826, 8.248
0.251, 2.864, 8.2
0.26, 2.855, 8.181
0.337, 2.817, 8.315
0.337, 2.817, 8.315
0.289, 2.893, 8.315
0.289, 2.893, 8.315
0.241, 2.836, 8.392
0.308, 2.931, 8.535
0.308, 2.931, 8.535
0.212, 2.884, 8.631
0.184, 2.903, 8.497
0.184, 2.903, 8.497
0.174, 2.855, 8.468
0.222, 2.826, 8.353
0.203, 2.903, 8.382
0.203, 2.903, 8.382
0.155, 2.903, 8.44
0.155, 2.903, 8.44
0.184, 2.941, 8.593
0.184, 2.941, 8.593
0.117, 2.922, 8.641
0.155, 2.999, 8.919
0.136, 2.96, 8.919
0.212, 2.912, 8.899
0.212, 2.912, 8.899
0.289, 2.864, 8.727
0.26, 2.864, 8.689
0.26, 2.864, 8.689
0.26, 2.864, 8.583
0.136, 2.951, 8.564
0.136, 2.951, 8.564
0.097, 2.922, 8.507
0.03, 3.066, 8.478
0.03, 3.066, 8.478
0.069, 2.97, 8.459
0.059, 3.104, 8.401
0.059, 3.104, 8.401
0.011, 3.18, 8.478
0.059, 3.142, 8.488
-0.056, 3.171, 8.602
-0.085, 3.257, 8.478
-0.085, 3.257, 8.478
-0.027, 3.18, 8.373
-0.027, 3.18, 8.373
0.011, 3.104, 8.44
0.05, 3.037, 8.488
0.05, 3.037, 8.488
0.069, 3.008, 8.564
0.069, 3.008, 8.564
0.021, 3.046, 8.689
0.021, 3.046, 8.689
0.021, 3.027, 8.612
0.021, 3.027, 8.612
-0.018, 3.046, 8.602
0.05, 2.979, 8.727
0.05, 2.979, 8.727
0.04, 2.893, 8.65
0.04, 2.893, 8.65
0.097, 2.912, 8.631
0.097, 2.912, 8.631
0.078, 2.884, 8.765
0.136, 2.912, 8.861
0.145, 2.826, 8.928
0.145, 2.826, 8.928
0.136, 2.884, 8.794
0.107, 2.817, 8.67
0.107, 2.817, 8.67
0.136, 2.874, 8.66
0.136, 2.874, 8.66
0.04, 2.903, 8.564
-0.037, 3.037, 8.507
-0.037, 3.037, 8.535
-0.037, 3.037, 8.535
-0.018, 3.027, 8.468
0.002, 3.037, 8.421
0.002, 3.037, 8.421
0.059, 2.979, 8.392
0.059, 2.979, 8.392
0.145, 2.96, 8.497
0.145, 2.96, 8.497
0.078, 2.951, 8.67
0.078, 2.951, 8.67
0.145, 2.999, 8.708
0.136, 3.018, 8.746
0.212, 2.836, 8.794
0.212, 2.836, 8.794
0.174, 2.931, 8.746
0.174, 2.931, 8.746
0.174, 2.931, 8.756
0.174, 3.046, 8.746
0.174, 3.046, 8.746
0.097, 3.094, 8.842
0.059, 3.066, 9.005
0.059, 3.066, 9.005
0.021, 3.037, 8.899
0.021, 3.037, 8.899
0.107, 2.96, 8.938
0.136, 2.989, 8.708
0.136, 2.989, 8.708
0.117, 2.941, 8.813
0.117, 2.941, 8.813
0.164, 2.96, 8.842
0.136, 2.989, 8.756
0.136, 2.989, 8.756
0.069, 2.951, 8.765
0.021, 2.989, 8.679
0.021, 2.989, 8.679
-0.046, 3.113, 8.612
0.011, 3.037, 8.574
0.011, 3.037, 8.574
-0.027, 3.056, 8.382
0.002, 2.999, 8.449
0.097, 2.903, 8.516
0.097, 2.903, 8.516
0.059, 2.922, 8.421
0.059, 2.912, 8.535
0.059, 2.912, 8.535
0.088, 2.855, 8.784
0.107, 2.903, 8.823
0.107, 2.903, 8.823
0.184, 2.922, 8.698
0.184, 2.922, 8.698
0.097, 2.845, 8.574
0.097, 2.845, 8.574
0.145, 2.855, 8.401
0.069, 2.97, 8.401
0.069, 2.97, 8.401
0.078, 2.893, 8.353
0.021, 2.979, 8.315
0.021, 2.979, 8.315
-0.018, 3.123, 8.325
-0.037, 3.123, 8.315
-0.037, 3.123, 8.315
-0.056, 3.094, 8.315
-0.037, 3.094, 8.258
0.069, 2.979, 8.229
0.069, 2.979, 8.229
0.126, 2.912, 8.382
0.059, 2.903, 8.277
0.03, 2.96, 8.468
0.03, 2.96, 8.468
0.021, 2.951, 8.373
0.021, 2.951, 8.373
0.107, 2.903, 8.296
0.069, 2.855, 8.219
0.069, 2.855, 8.219
0.069, 2.874, 8.066
0.107, 2.893, 8.181
0.107, 2.893, 8.181
0.155, 2.903, 8.21
0.059, 2.874, 8.171
0.097, 2.817, 8.114
0.126, 2.788, 8.095
0.126, 2.788, 8.095
0.107, 2.797, 8.066
0.107, 2.817, 8.057
0.107, 2.817, 8.057
0.04, 2.864, 8.133
0.002, 2.836, 8.171
-0.037, 2.826, 8.143
-0.027, 2.874, 8.306
-0.027, 2.874, 8.306
0.002, 2.797, 8.296
0.002, 2.797, 8.296
0.002, 2.797, 8.296
-0.018, 2.769, 8.104
-0.018, 2.769, 8.104
-0.056, 2.807, 7.999
-0.056, 2.874, 8.162
-0.056, 2.874, 8.162
-0.113, 2.797, 8.219
-0.113, 2.797, 8.219
-0.152, 2.903, 8.382
-0.161, 2.931, 8.468
-0.161, 2.931, 8.468
-0.171, 2.884, 8.44
-0.246, 3.018, 8.353
-0.218, 2.884, 8.258
-0.256, 2.845, 8.286
-0.256, 2.797, 8.21
-0.275, 2.817, 8.334
-0.246, 2.769, 8.344
-0.246, 2.769, 8.344
-0.275, 2.788, 8.516
-0.19, 2.711, 8.497
-0.104, 2.587, 8.641
-0.104, 2.587, 8.641
-0.142, 2.568, 8.67
-0.142, 2.568, 8.67
-0.132, 2.529, 8.756
-0.152, 2.548, 8.986
-0.094, 2.472, 9.081
-0.171, 2.491, 9.177
-0.152, 2.472, 9.1
-0.152, 2.472, 9.1
-0.152, 2.414, 9.024
-0.208, 2.453, 8.765
-0.18, 2.529, 8.535
-0.18, 2.529, 8.535
-0.18, 2.433, 8.43
-0.19, 2.462, 8.602
-0.19, 2.462, 8.602
-0.199, 2.376, 8.622
-0.161, 2.338, 8.564
-0.161, 2.338, 8.564
-0.027, 2.175, 8.421
0.03, 2.07, 8.44
0.136, 1.935, 8.44
0.136, 1.935, 8.44
0.155, 1.792, 8.401
0.155, 1.792, 8.401
0.27, 1.878, 8.488
0.27, 1.878, 8.488
0.212, 1.83, 8.631
0.222, 1.801, 8.564
0.222, 1.792, 8.516
0.222, 1.792, 8.516
0.193, 1.84, 8.401
0.184, 1.935, 8.286
0.184, 1.935, 8.286
0.021, 2.022, 8.21
-0.142, 2.117, 8.258
-0.266, 2.165, 8.334
-0.266, 2.165, 8.334
-0.361, 2.261, 8.057
-0.285, 2.127, 8.191
-0.208, 2.041, 8.507
-0.208, 2.041, 8.507
-0.065, 1.801, 9.024
-0.065, 1.801, 9.024
0.078, 1.591, 9.474
0.231, 1.437, 9.8
0.308, 1.361, 9.924
0.308, 1.361, 9.924
0.308, 1.208, 10.001
0.404, 1.179, 10.106
0.404, 1.15, 10.039
0.404, 1.15, 10.039
0.433, 1.074, 9.838
0.5, 1.093, 9.857
0.5, 1.093, 9.857
0.49, 1.054, 9.828
0.49, 1.054, 9.828
0.49, 1.054, 9.895
0.48, 1.045, 9.905
0.366, 1.035, 9.733
0.366, 1.035, 9.733
0.346, 1.006, 9.598
0.279, 1.045, 9.349
0.279, 1.045, 9.349
0.289, 1.035, 9.187
0.251, 1.083, 9.024
0.212, 1.035, 8.765
0.212, 1.035, 8.765
0.251, 1.035, 8.65
0.251, 1.035, 8.65
0.203, 1.064, 8.468
0.212, 1.093, 8.353
0.212, 1.093, 8.353
0.145, 1.169, 8.334
0.03, 1.255, 8.392
0.03, 1.255, 8.392
0.021, 1.246, 8.478
-0.027, 1.284, 8.507
-0.113, 1.342, 8.545
-0.075, 1.323, 8.392
-0.075, 1.323, 8.392
-0.075, 1.313, 8.44
-0.075, 1.313, 8.44
-0.152, 1.476, 8.602
