x : y : Z 
2.013, -1.827, 8.353
2.013, -1.827, 8.353
1.888, -1.77, 7.961
1.984, -1.866, 7.817
1.984, -1.866, 7.817
1.869, -1.923, 7.664
1.754, -1.961, 7.798
1.85, -1.961, 7.99
1.85, -1.961, 7.99
1.946, -1.875, 8.028
2.013, -1.732, 8.411
2.243, -1.53, 8.698
2.243, -1.53, 8.698
3.172, -1.339, 9.206
3.172, -1.339, 9.206
3.172, -1.339, 9.206
3.047, -1.214, 9.12
2.846, -1.032, 9.024
2.846, -1.032, 9.024
2.808, -1.032, 8.737
2.683, -0.918, 8.689
2.683, -0.918, 8.689
2.616, -0.793, 8.488
2.444, -0.745, 8.43
2.444, -0.745, 8.43
2.224, -0.678, 8.248
2.224, -0.678, 8.248
1.879, -0.659, 7.99
1.879, -0.659, 7.99
1.706, -0.697, 8.028
1.706, -0.697, 8.028
1.668, -0.659, 8.037
1.639, -0.582, 8.2
1.639, -0.582, 8.2
1.649, -0.467, 8.258
1.697, -0.362, 8.258
1.697, -0.362, 8.258
1.812, -0.324, 8.286
1.544, -0.324, 8.823
1.544, -0.324, 8.823
1.544, -0.324, 8.823
1.515, -0.305, 8.919
1.4, -0.343, 9.072
1.275, -0.515, 9.005
1.046, -0.592, 8.66
1.036, -0.563, 8.114
1.036, -0.563, 8.114
1.103, -0.563, 8.076
1.18, -0.573, 8.133
1.285, -0.582, 8.124
1.285, -0.582, 8.124
1.668, -0.247, 8.555
1.668, -0.247, 8.555
1.668, -0.247, 8.555
1.936, -0.171, 8.861
2.128, -0.142, 8.976
2.52, -0.094, 9.081
2.52, -0.094, 9.081
3.258, 0.078, 8.851
3.852, 0.327, 8.583
3.852, 0.327, 8.583
4.33, 0.652, 8.353
4.541, 0.93, 8.545
4.541, 0.93, 8.545
4.694, 1.179, 9.263
4.723, 1.476, 9.713
4.723, 1.476, 9.713
4.532, 1.533, 9.771
4.187, 1.524, 9.522
3.9, 1.275, 9.302
3.43, 0.959, 9.148
3.43, 0.959, 9.148
2.396, 0.671, 9.053
2.396, 0.671, 9.053
1.371, 0.27, 9.292
0.069, -0.391, 9.57
0.069, -0.391, 9.57
-0.888, -0.381, 10.221
