x : y : Z 
8.12233, -1.470047, 5.3666077
8.1809845, -1.4652557, 5.321106
8.149857, -1.450882, 5.367798
8.095993, -1.4341278, 5.4492035
8.034943, -1.3694763, 5.3929443
8.051697, -1.3706818, 5.3474426
8.088806, -1.3874359, 5.293579
8.152252, -1.4365234, 5.304352
8.155853, -1.4389191, 5.365402
8.113953, -1.4616547, 5.39534
8.072052, -1.4568787, 5.359421
8.074448, -1.4736328, 5.3773804
8.109161, -1.4664459, 5.4061127
8.135498, -1.4760284, 5.4503937
8.197754, -1.5071564, 5.47554
8.167816, -1.5131378, 5.527008
8.151062, -1.538269, 5.510254
8.153458, -1.5322876, 5.4743347
8.179794, -1.5011597, 5.4731445
8.176193, -1.5310974, 5.4731445
8.196548, -1.5370789, 5.4743347
8.155853, -1.5023651, 5.451599
8.175003, -1.5274963, 5.431244
8.165421, -1.4855957, 5.4180756
8.149857, -1.474823, 5.443222
8.130707, -1.4784241, 5.439621
8.106766, -1.4652557, 5.4527893
8.137894, -1.498764, 5.444412
8.16423, -1.4975739, 5.371399
8.133102, -1.4915924, 5.4025116
8.136688, -1.5047607, 5.4108887
8.110352, -1.5119324, 5.365402
8.095993, -1.5119324, 5.3510437
8.163025, -1.5155334, 5.359421
8.134308, -1.5346832, 5.319916
8.158249, -1.5346832, 5.273224
8.195358, -1.5119324, 5.300766
8.152252, -1.5514374, 5.3187256
8.16423, -1.5263062, 5.2875977
8.198944, -1.5131378, 5.3235016
8.1809845, -1.5466614, 5.3618164
8.173798, -1.5502472, 5.360611
8.148666, -1.5239105, 5.376175
8.151062, -1.5370789, 5.367798
8.137894, -1.5251007, 5.352234
8.172607, -1.4844055, 5.371399
8.185776, -1.5095367, 5.3546295
8.198944, -1.5035553, 5.325897
8.195358, -1.5203247, 5.3271027
8.175003, -1.4879913, 5.2947845
8.146271, -1.4365234, 5.2947845
8.118744, -1.4233551, 5.246887
8.082825, -1.4089813, 5.185837
8.113953, -1.4377136, 5.1726685
8.12352, -1.4221497, 5.189438
8.158249, -1.4496918, 5.246887
8.203735, -1.5071564, 5.319916
8.203735, -1.5466614, 5.3498383
8.190567, -1.5502472, 5.388153
8.184586, -1.5670013, 5.352234
8.20134, -1.6292572, 5.3462524
8.191757, -1.608902, 5.404907
8.166626, -1.608902, 5.3534393
8.165421, -1.593338, 5.340271
8.165421, -1.5837708, 5.3294983
8.177399, -1.5598297, 5.3773804
8.149857, -1.5346832, 5.3893433
8.151062, -1.4915924, 5.3390656
8.152252, -1.5191193, 5.278015
8.177399, -1.5059509, 5.21817
8.12352, -1.459259, 5.2756195
8.137894, -1.450882, 5.400116
8.115143, -1.4329224, 5.451599
8.087616, -1.359909, 5.4815216
8.040924, -1.3347626, 5.467163
8.0624695, -1.3431396, 5.4743347
8.095993, -1.3658905, 5.4731445
8.100784, -1.3838501, 5.4767303
8.068466, -1.450882, 5.4934998
8.105576, -1.4556732, 5.4695587
8.113953, -1.430542, 5.47554
8.060074, -1.4449005, 5.459976
8.070847, -1.450882, 5.4108887
8.098389, -1.493988, 5.403717
8.176193, -1.5179291, 5.400116
8.186966, -1.5610199, 5.431244
8.198944, -1.5670013, 5.4408264
8.219299, -1.5682068, 5.4288483
8.213303, -1.5885468, 5.419281
8.207321, -1.5682068, 5.404907
8.203735, -1.5658112, 5.434845
8.172607, -1.5203247, 5.4456177
8.143875, -1.4999695, 5.4539948
8.18219, -1.4628601, 5.4731445
8.129517, -1.514328, 5.491104
8.106766, -1.498764, 5.49469
8.097183, -1.4736328, 5.4563904
8.094803, -1.4664459, 5.4527893
8.074448, -1.4772186, 5.491104
8.093597, -1.4676514, 5.3869476
8.073242, -1.4556732, 5.3223114
8.091202, -1.4472961, 5.3474426
8.110352, -1.4820099, 5.301956
8.146271, -1.5179291, 5.3271027
8.152252, -1.5047607, 5.3354797
8.143875, -1.5251007, 5.3474426
8.167816, -1.514328, 5.3235016
8.148666, -1.4963837, 5.3474426
8.161835, -1.4317322, 5.33667
8.195358, -1.1264648, 5.4480133
8.309082, -1.1994934, 5.771225
7.92601, -1.7357941, 5.5473633
8.011002, -1.9189453, 5.1164093
8.291122, -1.6352386, 5.103241
8.231262, -1.4496918, 5.3079376
8.213303, -1.4377136, 5.2947845
8.203735, -1.4161682, 5.285202
8.157043, -1.3982086, 5.357025
8.140289, -1.4568787, 5.372589
8.135498, -1.5251007, 5.367798
8.109161, -1.5035553, 5.3151245
8.105576, -1.4676514, 5.319916
8.160629, -1.419754, 5.3474426
8.139084, -1.4281464, 5.384552
8.171417, -1.4927826, 5.3294983
8.177399, -1.4736328, 5.3271027
8.154648, -1.5083466, 5.268448
8.145081, -1.5095367, 5.23851
8.152252, -1.4975739, 5.293579
8.167816, -1.4855957, 5.3342743
8.152252, -1.4975739, 5.3546295
8.170212, -1.5071564, 5.427658
8.145081, -1.5071564, 5.41568
8.142685, -1.5179291, 5.3929443
8.152252, -1.493988, 5.3390656
8.1414795, -1.498764, 5.367798
8.170212, -1.4832153, 5.325897
8.170212, -1.5023651, 5.340271
8.186966, -1.4891968, 5.2983704
8.196548, -1.538269, 5.3055573
8.196548, -1.5310974, 5.321106
8.155853, -1.5119324, 5.2792206
8.155853, -1.5478516, 5.2720337
8.155853, -1.5215149, 5.3474426
8.16423, -1.5047607, 5.352234
8.175003, -1.490387, 5.4061127
8.179794, -1.5251007, 5.3941345
8.185776, -1.5071564, 5.3905487
8.167816, -1.4951782, 5.4420166
8.135498, -1.4784241, 5.4216766
8.113953, -1.5083466, 5.359421
8.128311, -1.4760284, 5.3546295
8.1019745, -1.4556732, 5.4336395
8.12114, -1.4329224, 5.431244
8.088806, -1.3802643, 5.384552
8.109161, -1.3826447, 5.4013214
8.117538, -1.3898315, 5.4180756
8.094803, -1.3658905, 5.398926
8.0816345, -1.3790588, 5.3749847
8.084015, -1.3730774, 5.3534393
8.10437, -1.3766632, 5.343857
8.130707, -1.3898315, 5.333084
8.131912, -1.4185638, 5.376175
8.136688, -1.4532776, 5.384552
8.1414795, -1.430542, 5.352234
8.130707, -1.4365234, 5.3630066
8.115143, -1.450882, 5.4025116
8.112747, -1.4281464, 5.4503937
8.124725, -1.4125824, 5.4575806
8.130707, -1.4401093, 5.4264526
8.080429, -1.4281464, 5.444412
7.9643097, -1.1073151, 5.5126495
8.282745, -1.2282257, 5.3977203
8.097183, -1.6819305, 5.325897
8.075638, -1.8124084, 5.3857574
8.2599945, -1.5969391, 5.444412
8.204926, -1.4413147, 5.4695587
8.135498, -1.3742676, 5.4611816
8.133102, -1.3730774, 5.39534
8.106766, -1.3970184, 5.41568
8.082825, -1.454483, 5.424057
8.0816345, -1.3802643, 5.434845
8.16423, -1.414978, 5.4252625
8.091202, -1.5322876, 5.39653
8.129517, -1.5203247, 5.3869476
8.191757, -1.4975739, 5.3941345
8.134308, -1.474823, 5.446808
8.140289, -1.4604645, 5.451599
8.137894, -1.450882, 5.503067
8.117538, -1.4832153, 5.5138397
8.152252, -1.4915924, 5.5162354
8.10318, -1.5227051, 5.5198364
8.146271, -1.4951782, 5.4647675
8.129517, -1.4520874, 5.486313
8.073242, -1.450882, 5.4898987
8.110352, -1.4820099, 5.5006714
8.095993, -1.4927826, 5.436035
8.105576, -1.474823, 5.4132843
8.088806, -1.4760284, 5.434845
8.080429, -1.490387, 5.4492035
8.113953, -1.4820099, 5.434845
8.08522, -1.4808197, 5.3737793
8.110352, -1.4915924, 5.4144897
8.109161, -1.4796143, 5.4372253
8.1019745, -1.4832153, 5.4085083
8.090012, -1.5071564, 5.4264526
8.093597, -1.4724274, 5.3929443
8.134308, -1.4784241, 5.427658
8.127121, -1.4568787, 5.436035
8.069656, -1.435318, 5.463562
8.0864105, -1.454483, 5.4958954
8.088806, -1.4664459, 5.4611816
8.113953, -1.4089813, 5.4336395
8.094803, -1.430542, 5.4611816
8.049301, -1.4137726, 5.5078583
8.084015, -1.4520874, 5.510254
8.117538, -1.4161682, 5.546173
8.091202, -1.4185638, 5.5593414
8.10318, -1.4101868, 5.5832825
8.092407, -1.3778687, 5.5760956
8.067261, -1.391037, 5.558136
8.094803, -1.4125824, 5.578491
8.049301, -1.4018097, 5.558136
8.055298, -1.4077911, 5.525818
8.068466, -1.4269409, 5.5317993
8.082825, -1.3982086, 5.4743347
8.10437, -1.3922272, 5.479126
8.116348, -1.4089813, 5.444412
8.090012, -1.4137726, 5.4336395
8.105576, -1.4221497, 5.427658
8.119934, -1.4269409, 5.4216766
8.12233, -1.4437103, 5.403717
8.128311, -1.4341278, 5.400116
8.125916, -1.4425049, 5.4563904
8.125916, -1.4257507, 5.479126
8.130707, -1.4053955, 5.4492035
8.097183, -1.4161682, 5.4695587
8.098389, -1.4365234, 5.4611816
8.135498, -1.4209595, 5.434845
8.112747, -1.4042053, 5.4252625
8.092407, -1.4281464, 5.4168854
8.113953, -1.4221497, 5.4168854
8.105576, -1.411377, 5.3857574
8.140289, -1.4341278, 5.4025116
8.161835, -1.4484863, 5.3977203
8.115143, -1.4652557, 5.3426666
8.091202, -1.4676514, 5.3582306
8.111557, -1.4676514, 5.3701935
8.173798, -1.4664459, 5.359421
8.166626, -1.490387, 5.3773804
8.129517, -1.5083466, 5.388153
8.151062, -1.493988, 5.3630066
8.147461, -1.454483, 5.352234
8.137894, -1.4927826, 5.3773804
8.151062, -1.4832153, 5.365402
8.176193, -1.459259, 5.383362
8.12233, -1.4377136, 5.404907
8.12233, -1.4329224, 5.357025
8.129517, -1.4101868, 5.357025
8.119934, -1.4173737, 5.388153
8.105576, -1.4221497, 5.355835
8.106766, -1.3922272, 5.3893433
8.129517, -1.3742676, 5.4408264
8.12352, -1.4221497, 5.501877
8.087616, -1.4269409, 5.462372
8.112747, -1.4269409, 5.499481
8.154648, -1.4317322, 5.487503
8.143875, -1.4616547, 5.4336395
8.158249, -1.4628601, 5.4420166
8.135498, -1.4580688, 5.4851227
8.142685, -1.4736328, 5.4408264
8.134308, -1.470047, 5.4563904
8.134308, -1.459259, 5.4168854
8.134308, -1.4532776, 5.4144897
8.10318, -1.4496918, 5.4180756
8.097183, -1.419754, 5.4168854
8.116348, -1.4281464, 5.4144897
8.125916, -1.4245453, 5.467163
8.124725, -1.3862457, 5.486313
8.094803, -1.359909, 5.4683533
8.112747, -1.351532, 5.4288483
8.129517, -1.3467407, 5.4144897
8.110352, -1.3551178, 5.443222
8.105576, -1.351532, 5.4958954
8.116348, -1.371872, 5.4898987
8.118744, -1.3610992, 5.444412
8.12352, -1.3886414, 5.4695587
8.106766, -1.4233551, 5.4575806
8.128311, -1.4377136, 5.4575806
8.152252, -1.419754, 5.407303
8.148666, -1.4293365, 5.39534
8.154648, -1.4293365, 5.3893433
8.130707, -1.459259, 5.407303
8.115143, -1.4556732, 5.39534
8.140289, -1.4628601, 5.4013214
8.128311, -1.459259, 5.3941345
8.12352, -1.4449005, 5.398926
8.151062, -1.4281464, 5.398926
8.129517, -1.4377136, 5.4085083
8.129517, -1.4329224, 5.3666077
8.140289, -1.4029999, 5.384552
8.131912, -1.3946228, 5.371399
8.087616, -1.411377, 5.3618164
8.130707, -1.4161682, 5.340271
8.124725, -1.4042053, 5.360611
8.106766, -1.3898315, 5.3821716
8.08522, -1.367096, 5.3582306
8.116348, -1.3551178, 5.360611
8.1019745, -1.3850403, 5.367798
8.105576, -1.4257507, 5.376175
8.135498, -1.4077911, 5.3630066
8.12233, -1.3898315, 5.3630066
8.135498, -1.391037, 5.3929443
8.139084, -1.3970184, 5.4061127
8.147461, -1.4257507, 5.3941345
8.192963, -1.4377136, 5.404907
8.169022, -1.4472961, 5.4108887
8.169022, -1.4425049, 5.398926
8.139084, -1.430542, 5.39534
8.151062, -1.4401093, 5.4336395
8.154648, -1.4293365, 5.4300537
8.159439, -1.3994141, 5.419281
8.157043, -1.4173737, 5.384552
8.154648, -1.4389191, 5.365402
8.12114, -1.4042053, 5.376175
8.136688, -1.4221497, 5.3749847
8.12352, -1.4006042, 5.384552
8.115143, -1.3886414, 5.3941345
8.111557, -1.356308, 5.380966
8.111557, -1.3706818, 5.3821716
8.119934, -1.3826447, 5.403717
8.099579, -1.3311768, 5.4767303
8.0816345, -1.3730774, 5.458786
8.064865, -1.3383636, 5.4575806
8.076843, -1.3658905, 5.4288483
8.055298, -1.3467407, 5.4336395
8.08522, -1.391037, 5.444412
8.095993, -1.3539276, 5.407303
8.099579, -1.3503265, 5.439621
8.088806, -1.3922272, 5.4803314
8.12352, -1.3706818, 5.4767303
8.16423, -1.3814545, 5.462372
8.107971, -1.4173737, 5.4934998
8.090012, -1.4293365, 5.419281
8.134308, -1.4496918, 5.355835
8.189362, -1.4449005, 5.39653
8.170212, -1.4604645, 5.403717
8.18219, -1.4915924, 5.4180756
8.197754, -1.493988, 5.424057
8.155853, -1.5251007, 5.4132843
8.129517, -1.5251007, 5.4168854
8.128311, -1.5167236, 5.407303
8.117538, -1.5586243, 5.39653
8.127121, -1.5155334, 5.41568
8.135498, -1.4832153, 5.3821716
8.145081, -1.4568787, 5.372589
8.106766, -1.4460907, 5.4180756
8.100784, -1.4233551, 5.391739
8.088806, -1.4018097, 5.403717
8.107971, -1.4161682, 5.412094
8.106766, -1.4185638, 5.391739
8.0816345, -1.4125824, 5.3929443
8.100784, -1.4257507, 5.3929443
8.100784, -1.4460907, 5.39534
8.12352, -1.498764, 5.4168854
8.130707, -1.4975739, 5.459976
8.142685, -1.5011597, 5.486313
8.175003, -1.4951782, 5.4934998
8.158249, -1.4975739, 5.486313
8.200134, -1.529892, 5.4695587
8.136688, -1.5227051, 5.4108887
8.140289, -1.5274963, 5.3582306
8.195358, -1.5107422, 5.355835
8.159439, -1.5239105, 5.4013214
8.145081, -1.5083466, 5.4025116
8.155853, -1.4820099, 5.4216766
8.119934, -1.4760284, 5.41568
8.094803, -1.4472961, 5.4336395
8.073242, -1.4281464, 5.4563904
8.090012, -1.4006042, 5.4767303
8.0864105, -1.3874359, 5.483917
8.058884, -1.3994141, 5.5437775
8.063675, -1.4329224, 5.5365906
8.058884, -1.4425049, 5.510254
8.066071, -1.4580688, 5.486313
8.079239, -1.4341278, 5.446808
8.12233, -1.4484863, 5.4144897
8.128311, -1.4580688, 5.407303
8.145081, -1.4520874, 5.424057
8.118744, -1.4173737, 5.424057
8.140289, -1.4125824, 5.403717
8.146271, -1.4281464, 5.407303
8.140289, -1.4233551, 5.4324493
8.105576, -1.3982086, 5.463562
8.12233, -1.4101868, 5.479126
8.139084, -1.3970184, 5.499481
8.146271, -1.4664459, 5.436035
8.139084, -1.4389191, 5.3893433
8.109161, -1.4281464, 5.4168854
8.124725, -1.4293365, 5.39534
8.110352, -1.3994141, 5.388153
8.12352, -1.3850403, 5.367798
8.099579, -1.367096, 5.328293
8.10318, -1.3874359, 5.3306885
8.097183, -1.3946228, 5.301956
8.068466, -1.3694763, 5.3271027
8.1019745, -1.3527222, 5.321106
8.084015, -1.3778687, 5.3354797
8.087616, -1.3862457, 5.3821716
8.095993, -1.4042053, 5.3546295
8.079239, -1.3682861, 5.3749847
8.094803, -1.3503265, 5.3869476
8.112747, -1.3634949, 5.4300537
8.119934, -1.4053955, 5.455185
8.10318, -1.375473, 5.4408264
8.113953, -1.391037, 5.459976
8.137894, -1.430542, 5.491104
8.10318, -1.430542, 5.4575806
8.124725, -1.4604645, 5.4336395
8.173798, -1.4820099, 5.431244
8.149857, -1.5011597, 5.400116
8.142685, -1.5203247, 5.4085083
8.173798, -1.5191193, 5.4096985
8.198944, -1.5394745, 5.360611
8.191757, -1.4963837, 5.379776
8.1809845, -1.4640503, 5.3630066
8.116348, -1.4951782, 5.3749847
8.116348, -1.5155334, 5.3546295
8.148666, -1.490387, 5.3630066
8.116348, -1.5227051, 5.39653
8.105576, -1.5023651, 5.4288483
8.1019745, -1.4389191, 5.451599
8.10437, -1.4484863, 5.443222
8.099579, -1.490387, 5.4887085
8.0864105, -1.4532776, 5.479126
8.098389, -1.4772186, 5.5090637
8.134308, -1.498764, 5.515045
8.091202, -1.5059509, 5.5473633
8.117538, -1.5287018, 5.4922943
8.125916, -1.5406647, 5.5090637
8.127121, -1.5610199, 5.487503
8.139084, -1.5442657, 5.483917
8.152252, -1.5119324, 5.4958954
8.143875, -1.5358734, 5.4683533
8.154648, -1.5478516, 5.4324493
8.158249, -1.5274963, 5.4025116
8.161835, -1.5274963, 5.4132843
8.142685, -1.5095367, 5.4731445
8.131912, -1.4784241, 5.459976
8.134308, -1.4736328, 5.4887085
8.117538, -1.470047, 5.5198364
8.127121, -1.4437103, 5.541382
8.119934, -1.4317322, 5.525818
8.115143, -1.454483, 5.5294037
8.097183, -1.470047, 5.522232
8.057678, -1.4724274, 5.483917
8.0624695, -1.4652557, 5.463562
8.093597, -1.4269409, 5.4480133
8.060074, -1.4233551, 5.383362
8.079239, -1.4018097, 5.3630066
8.095993, -1.3886414, 5.3749847
8.115143, -1.3419495, 5.3630066
8.136688, -1.3623047, 5.4144897
8.118744, -1.3874359, 5.446808
8.078033, -1.3778687, 5.439621
8.140289, -1.3874359, 5.391739
8.119934, -1.4137726, 5.482727
8.10437, -1.4029999, 5.487503
8.117538, -1.4161682, 5.4970856
8.146271, -1.459259, 5.458786
8.18219, -1.474823, 5.4731445
8.169022, -1.493988, 5.451599
8.148666, -1.4963837, 5.427658
8.137894, -1.493988, 5.4372253
8.154648, -1.4808197, 5.391739
8.151062, -1.4688416, 5.3749847
8.115143, -1.4963837, 5.281616
8.125916, -1.474823, 5.321106
8.127121, -1.4460907, 5.324707
8.105576, -1.4293365, 5.3462524
8.095993, -1.4293365, 5.3773804
8.092407, -1.4185638, 5.3857574
8.054092, -1.3634949, 5.3869476
8.10437, -1.3682861, 5.407303
8.125916, -1.3730774, 5.3690033
8.118744, -1.4018097, 5.3450623
8.139084, -1.391037, 5.3103333
8.130707, -1.3898315, 5.2947845
8.129517, -1.3946228, 5.3079376
8.1414795, -1.4185638, 5.309143
8.161835, -1.4341278, 5.297165
8.177399, -1.4042053, 5.3294983
8.170212, -1.3898315, 5.3187256
8.163025, -1.414978, 5.319916
8.167816, -1.4437103, 5.246887
8.18219, -1.4760284, 5.2899933
8.179794, -1.4640503, 5.3031616
8.155853, -1.4604645, 5.264847
8.1414795, -1.4556732, 5.2660522
8.154648, -1.4688416, 5.2947845
8.179794, -1.4449005, 5.3103333
8.152252, -1.4652557, 5.3342743
8.1414795, -1.4496918, 5.341461
8.130707, -1.4484863, 5.434845
8.151062, -1.4868011, 5.4061127
8.1414795, -1.5035553, 5.4180756
8.152252, -1.4844055, 5.47554
8.200134, -1.5131378, 5.5042725
8.206131, -1.5502472, 5.5449677
8.163025, -1.5526428, 5.537796
8.148666, -1.5227051, 5.515045
8.167816, -1.5622101, 5.5162354
8.176193, -1.5634155, 5.444412
8.185776, -1.533493, 5.419281
8.175003, -1.5155334, 5.4300537
8.185776, -1.5011597, 5.3773804
8.170212, -1.514328, 5.3869476
8.18219, -1.4832153, 5.3630066
8.155853, -1.4772186, 5.3666077
8.145081, -1.4269409, 5.384552
8.112747, -1.4053955, 5.4324493
8.044525, -1.367096, 5.503067
8.078033, -1.3766632, 5.5090637
8.054092, -1.3730774, 5.5162354
8.067261, -1.3682861, 5.515045
8.069656, -1.3610992, 5.506668
8.052902, -1.3838501, 5.501877
8.073242, -1.3826447, 5.4731445
8.099579, -1.3862457, 5.404907
8.136688, -1.4006042, 5.4264526
8.118744, -1.4257507, 5.4503937
8.116348, -1.4389191, 5.4168854
8.155853, -1.4772186, 5.4300537
8.161835, -1.4604645, 5.3977203
8.161835, -1.4891968, 5.4085083
8.176193, -1.4808197, 5.4563904
8.224075, -1.5358734, 5.3977203
8.204926, -1.5753784, 5.403717
8.208527, -1.5981293, 5.4372253
8.242035, -1.663971, 5.4132843
8.221695, -1.6496124, 5.3378754
8.221695, -1.6256561, 5.304352
8.225281, -1.6508026, 5.2444916
8.233658, -1.687912, 5.2600555
8.197754, -1.6352386, 5.245697
8.16423, -1.6077118, 5.2433014
8.152252, -1.5490417, 5.2899933
8.170212, -1.493988, 5.341461
8.140289, -1.4329224, 5.4216766
8.154648, -1.3647003, 5.436035
8.147461, -1.367096, 5.4731445
8.117538, -1.320404, 5.4563904
8.084015, -1.2629395, 5.3905487
8.064865, -1.1875305, 5.4264526
8.095993, -1.1551971, 5.477936
8.069656, -1.0905609, 5.5354004
8.045715, -1.1085205, 5.491104
8.039734, -1.1324615, 5.4372253
8.092407, -1.1695709, 5.4503937
8.090012, -1.1659698, 5.419281
8.064865, -1.2162476, 5.391739
8.087616, -1.3024445, 5.3187256
8.134308, -1.3431396, 5.3187256
8.16423, -1.3970184, 5.2744293
8.169022, -1.4101868, 5.2265472
