x : y : Z 
-1.7429788, 3.5434184, 9.500193
-1.7429788, 3.466804, 9.576807
-1.7429788, 3.5051112, 9.691729
-1.7046716, 3.466804, 9.691729
-1.6280571, 3.4284968, 9.691729
-1.5897499, 3.466804, 9.691729
-1.5131354, 3.5434184, 9.691729
-1.5131354, 3.620033, 9.730036
-1.5131354, 3.620033, 9.730036
-1.4748282, 3.5434184, 9.576807
-1.4748282, 3.466804, 9.5385
-1.4748282, 3.3135753, 9.500193
-1.3982137, 3.3135753, 9.385271
-1.3215994, 3.3518825, 9.346964
-1.3215994, 3.466804, 9.270349
-1.3215994, 3.5817258, 9.500193
-1.2449849, 3.5817258, 9.576807
-1.283292, 3.5434184, 9.730036
-1.2066777, 3.5051112, 9.768343
-1.2449849, 3.5817258, 9.80665
-1.436521, 3.7349546, 10.189722
-1.6280571, 4.0414124, 10.840945
-1.6663644, 4.0797195, 10.6877165
-1.5131354, 4.0797195, 10.304645
-1.0534488, 3.964798, 9.730036
-0.82360536, 3.6583402, 9.078813
-0.7086837, 3.4284968, 8.734048
-0.59376204, 3.2369606, 8.504205
-0.5554548, 3.2752678, 8.465898
-0.36391866, 3.1603463, 8.42759
-0.24899697, 3.122039, 8.389283
-0.21068975, 3.122039, 8.312668
-0.17238252, 3.1603463, 8.465898
-0.17238252, 3.0454245, 8.619126
-0.21068975, 2.8921957, 8.734048
-0.24899697, 3.0071173, 8.848969
-0.21068975, 3.0454245, 9.002198
-0.24899697, 2.96881, 9.040505
-0.17238252, 2.8538885, 9.040505
-0.1340753, 2.8921957, 9.11712
-0.1340753, 2.777274, 9.155427
-0.095768064, 2.815581, 9.155427
-0.05746084, 2.815581, 9.155427
-0.05746084, 2.8538885, 9.040505
-0.1340753, 2.8538885, 9.040505
-0.21068975, 2.8538885, 9.078813
-0.17238252, 2.8538885, 9.232041
-0.24899697, 2.930503, 9.308656
-0.2873042, 2.96881, 9.576807
-0.2873042, 3.083732, 9.615114
-0.32561144, 3.122039, 9.691729
-0.32561144, 3.122039, 9.80665
-0.36391866, 3.122039, 9.730036
-0.40222588, 3.0071173, 9.576807
-0.40222588, 2.8921957, 9.461885
-0.40222588, 2.777274, 9.423578
-0.40222588, 2.777274, 9.270349
-0.47884035, 2.8538885, 9.193734
-0.59376204, 2.8921957, 9.040505
-0.90021986, 3.122039, 8.810662
-1.0534488, 3.1986535, 8.734048
-0.90021986, 3.4284968, 8.925584
-0.7469909, 3.466804, 9.078813
-0.7086837, 3.4284968, 9.078813
-0.5554548, 3.3901896, 8.848969
-0.51714754, 3.2752678, 8.734048
-0.40222588, 3.0454245, 8.695741
-0.21068975, 2.930503, 8.6574335
-0.21068975, 2.7389667, 8.619126
-0.1340753, 2.777274, 8.772355
-0.095768064, 2.815581, 8.695741
0.019153614, 2.7006595, 8.848969
0.17238252, 2.4708161, 9.155427
0.2873042, 2.4708161, 8.810662
0.63206923, 2.5474305, 8.504205
0.82360536, 2.7389667, 8.082825
0.63206923, 2.8921957, 7.8912888
0.4405331, 3.083732, 7.8912888
0.40222588, 3.0454245, 8.465898
0.51714754, 2.6623523, 9.921572
0.59376204, 1.9728222, 13.024457
0.93852705, 1.3982137, 14.939818
1.0534488, 1.0151415, 14.288596
1.1683705, 0.8619126, 12.5264635
1.4748282, 0.9768343, 10.840945
2.087744, 0.7086837, 8.848969
1.8579005, 1.0534488, 7.776367
1.8195933, 1.4748282, 7.1251445
1.4748282, 2.0111294, 7.1634517
1.091756, 2.5474305, 7.73806
0.63206923, 3.2752678, 8.504205
0.1340753, 3.8498764, 9.232041
-0.21068975, 4.4244847, 9.615114
-0.47884035, 4.76925, 9.921572
-0.5554548, 4.7309427, 9.921572
-0.5554548, 4.6160207, 9.768343
-0.4405331, 4.3861775, 9.461885
-0.36391866, 4.232949, 9.193734
-0.36391866, 4.0797195, 8.887277
-0.32561144, 3.964798, 8.389283
-0.32561144, 4.0414124, 8.159439
-0.2873042, 3.964798, 8.159439
-0.32561144, 4.0797195, 8.121132
-0.36391866, 4.0797195, 8.0445175
-0.47884035, 4.003105, 8.236053
-0.2873042, 3.964798, 8.695741
-0.1340753, 3.8881836, 8.963891
0.17238252, 3.8498764, 9.11712
0.5554548, 3.6966474, 9.308656
0.78529817, 3.466804, 9.232041
0.90021986, 3.3135753, 9.270349
0.82360536, 3.122039, 9.232041
0.63206923, 2.8921957, 9.155427
0.17238252, 2.777274, 9.844957
-0.2873042, 2.815581, 10.419566
-0.40222588, 2.4708161, 10.419566
-0.32561144, 2.8538885, 10.381259
-0.4405331, 3.5434184, 10.457873
-0.51714754, 4.5394063, 7.240066
-0.7086837, 5.0757074, 8.274361
-0.9768343, 5.1906295, 8.42759
-1.2066777, 4.807557, 8.734048
-0.9768343, 4.807557, 8.848969
-0.4405331, 4.76925, 8.925584
-0.21068975, 4.654328, 9.385271
-0.2873042, 4.3478703, 8.504205
-0.36391866, 3.8881836, 7.8529816
-0.4405331, 3.6966474, 8.542512
-0.7086837, 3.8881836, 9.5385
-0.9768343, 4.0797195, 10.0748005
-1.436521, 4.8841715, 10.802638
-1.3215994, 5.305551, 11.33894
-1.091756, 5.6120086, 11.568783
-0.93852705, 5.5737014, 11.645397
-0.93852705, 5.5737014, 11.568783
-0.63206923, 5.1523223, 11.568783
-0.1340753, 4.5777135, 11.109096
0.32561144, 3.6966474, 10.649409
0.7086837, 2.8538885, 10.419566
1.2066777, 2.1643584, 10.036493
1.5897499, 1.6280571, 10.572795
1.8962077, 1.2066777, 10.228029
2.1260512, 0.93852705, 10.496181
2.0494366, 0.8619126, 10.419566
2.1260512, 0.78529817, 10.496181
2.1643584, 0.7469909, 10.381259
2.1643584, 0.7469909, 10.342952
1.8962077, 0.90021986, 10.0748005
1.6663644, 1.0534488, 9.461885
1.5131354, 0.9768343, 3.8307228
2.1643584, 0.9768343, 4.711789
2.1643584, 1.3982137, 6.435614
1.8579005, 2.2409728, 6.8186865
1.5897499, 3.2369606, 6.4739213
1.1300632, 4.0414124, 5.7843914
0.93852705, 4.501099, 5.363012
0.93852705, 4.309563, 4.903325
1.1683705, 3.7732618, 4.5202527
1.436521, 3.466804, 4.8267107
1.934515, 3.1986535, 5.707777
2.7006595, 3.3518825, 7.929596
3.0454245, 3.4284968, 9.193734
2.8538885, 2.777274, 9.998186
1.7429788, 2.0494366, 10.802638
1.6280571, 1.4748282, 11.9135475
2.1260512, 1.0151415, 12.871228
3.083732, 0.47884035, 12.909535
4.1946416, 0.1340753, 12.564771
5.1523223, 0.1340753, 12.220005
5.497087, 0.40222588, 11.9135475
5.5737014, 1.0151415, 11.492168
5.2289367, 1.6280571, 10.994174
4.8841715, 2.3175871, 10.611102
4.4244847, 2.6240451, 10.036493
4.1180267, 2.815581, 9.653421
3.7732618, 2.8538885, 8.887277
3.3901896, 2.815581, 8.159439
3.1986535, 2.6623523, 7.393295
2.96881, 2.5474305, 6.588843
2.6240451, 2.4708161, 5.746084
2.27928, 2.5091233, 5.0182467
1.934515, 2.4708161, 4.0222588
1.8195933, 2.777274, 1.4939818
1.7429788, 2.930503, 0.38307226
1.3599066, 2.8921957, 0.45968673
0.9768343, 3.0071173, 0.91937345
1.1300632, 3.1986535, 1.4556746
1.5514427, 3.1603463, 2.2218192
2.0111294, 3.083732, 2.9879637
2.5091233, 2.96881, 3.6008794
3.122039, 2.777274, 4.0222588
3.6583402, 2.6240451, 4.367024
4.0797195, 2.585738, 4.596867
4.654328, 2.585738, 4.7500963
5.1523223, 2.5474305, 5.094861
5.5737014, 2.3175871, 5.7843914
6.0716953, 2.1260512, 6.129156
6.339846, 2.1260512, 6.4739213
6.493075, 2.1260512, 6.8186865
6.646304, 2.1260512, 7.086837
6.531382, 2.1260512, 7.3549876
6.2249246, 2.1643584, 7.3166804
6.14831, 2.2409728, 7.2783732
6.033388, 2.2409728, 7.3549876
5.9567738, 2.2026656, 7.1634517
5.765238, 2.1643584, 7.0485296
5.535394, 2.1643584, 6.703765
5.267244, 2.2409728, 6.244078
4.999093, 2.2409728, 5.8226986
4.8458643, 2.1643584, 5.2480903
4.7309427, 2.1643584, 4.55856
4.807557, 2.1260512, 3.9073372
4.654328, 1.934515, 3.1794999
4.501099, 1.8579005, 2.6048915
4.4244847, 1.7429788, 2.1068976
4.232949, 1.5897499, 1.8004397
4.156334, 1.4748282, 1.7621324
4.0797195, 1.283292, 1.9536686
4.156334, 1.0534488, 2.0685902
4.3861775, 0.78529817, 2.4133554
4.807557, 0.7086837, 2.9113493
5.45878, 0.51714754, 3.2561142
5.995081, 0.40222588, 3.6774938
6.6079965, 0.21068975, 4.0222588
7.029376, 0.1340753, 4.2904096
7.4507556, 0.05746084, 4.175488
7.7189064, -0.05746084, 3.9073372
7.9487495, -0.17238252, 3.5625722
8.025364, -0.21068975, 3.3327289
8.025364, -0.24899697, 2.9113493
8.025364, -0.24899697, 2.528277
8.025364, -0.32561144, 2.183512
8.101978, -0.4405331, 1.9919758
8.101978, -0.59376204, 1.8387469
8.1402855, -0.7086837, 1.7621324
8.293514, -0.9768343, 1.8004397
8.523358, -1.0151415, 1.7238252
