x : y : Z 
2.3942018, -7.374141, -6.205771
2.777274, -7.7189064, -6.895301
3.1603463, -8.2169, -7.5082164
3.4284968, -8.714894, -8.0445175
3.7732618, -9.212888, -8.350976
4.0797195, -9.749189, -8.465898
4.3478703, -10.208876, -8.542512
4.501099, -10.821792, -8.810662
4.6160207, -11.434708, -8.887277
4.6926355, -12.0093155, -8.810662
4.501099, -12.469003, -8.350976
4.232949, -12.852075, -7.8529816
3.6966474, -13.120225, -7.431602
3.083732, -13.081918, -7.086837
2.2026656, -12.698846, -7.0102224
1.3982137, -12.0093155, -7.1251445
0.63206923, -11.3964, -7.5848308
-0.095768064, -11.358093, -8.389283
-0.63206923, -12.315774, -8.963891
-0.78529817, -14.039598, -8.542512
-0.8619126, -16.069881, -8.121132
-0.93852705, -18.061857, -8.0445175
-0.8619126, -19.977219, -7.929596
-0.7086837, -21.4712, -7.1634517
-0.51714754, -21.739351, -5.93762
-0.4405331, -20.398598, -4.711789
-0.6703765, -17.563864, -3.4093432
-1.4748282, -13.8480625, -2.6431987
-2.2026656, -10.01734, -2.4133554
-2.585738, -6.4547677, -2.7964275
-2.777274, -3.5434184, -2.9879637
-2.7006595, -1.3982137, -2.9496565
-2.5474305, -0.05746084, -2.566584
-2.6240451, 0.63206923, -2.030283
-2.7389667, 0.93852705, -1.3024458
-3.0071173, 0.8619126, -0.4213795
-3.1603463, 0.78529817, 0.5363012
-3.1603463, 0.5554548, 1.7621324
-2.930503, 0.05746084, 2.681506
-2.087744, -1.091756, 3.4859576
-0.82360536, -2.930503, 4.060566
0.63206923, -5.267244, 4.596867
2.087744, -7.795521, 4.673482
3.2752678, -10.247183, 4.5202527
4.462792, -12.430696, 3.9839516
5.6886234, -14.5759, 3.4476504
6.8761473, -16.22311, 3.4476504
7.642292, -17.180792, 3.6391866
7.9104424, -17.257406, 3.7924154
7.52737, -16.184803, 3.371036
6.4547677, -14.346057, 2.1452048
4.960786, -12.277467, 0.842759
3.5051112, -10.43872, -0.15322891
2.1260512, -9.021352, -1.0342951
1.1683705, -7.7572136, -1.8004397
0.36391866, -7.1059904, -2.2984335
-0.17238252, -6.646304, -2.566584
-0.51714754, -6.301539, -2.681506
-0.90021986, -6.0716953, -2.873042
-0.90021986, -5.803545, -2.9113493
-1.1683705, -5.803545, -2.9113493
-1.3982137, -5.765238, -2.9496565
-1.4748282, -6.033388, -3.2561142
-1.7812861, -6.3781533, -3.9456444
-1.9728222, -6.6846113, -4.0222588
-1.934515, -7.144298, -3.7924154
-1.5897499, -7.603985, -3.2944214
-1.283292, -8.2169, -2.7964275
-0.9768343, -8.90643, -2.1452048
-0.47884035, -9.595961, -1.3024458
0.1340753, -10.170568, -0.22984336
1.0151415, -10.28549, 1.340753
1.7429788, -10.055647, 2.566584
2.3558946, -9.557653, 3.715801
2.777274, -8.944737, 4.3287168
3.122039, -8.408437, 4.7884035
3.5817258, -8.2169, 4.8267107
4.003105, -8.446744, 4.55856
4.232949, -8.90643, 4.060566
4.271256, -9.251195, 3.4859576
4.1180267, -9.481039, 2.719813
3.8881836, -9.672575, 1.7238252
3.3135753, -9.787497, 0.6895301
2.7389667, -9.710882, -0.2681506
2.1643584, -9.481039, -1.0342951
1.5131354, -9.3661175, -1.6089035
1.0534488, -9.251195, -1.9536686
0.59376204, -9.174581, -1.8387469
0.17238252, -9.136273, -1.4939818
-0.17238252, -9.212888, -1.1109096
-0.32561144, -9.136273, -0.6895301
-0.2873042, -9.212888, -0.5363012
-0.2873042, -9.174581, -0.38307226
-0.21068975, -9.174581, -0.30645782
-0.1340753, -9.136273, -0.45968673
-0.05746084, -9.097966, -0.5746084
0.05746084, -8.983045, -0.7661445
0.095768064, -9.059659, -0.842759
-0.019153614, -9.059659, -1.1109096
0.095768064, -9.212888, -1.1875241
0.1340753, -9.32781, -1.1492168
-0.05746084, -9.3661175, -1.1875241
-0.17238252, -9.481039, -1.1492168
-0.21068975, -9.595961, -1.0342951
-0.24899697, -9.595961, -0.8810662
-0.2873042, -9.557653, -0.80445176
-0.2873042, -9.595961, -0.6895301
-0.36391866, -9.519346, -0.61291564
-0.32561144, -9.404425, -0.7661445
-0.095768064, -9.289502, -0.7661445
0.095768064, -9.289502, -0.7278373
0.51714754, -9.289502, -0.6895301
0.90021986, -9.251195, -0.5363012
1.3982137, -9.136273, -0.34476504
1.8962077, -9.059659, -0.11492168
2.5474305, -8.983045, 0.30645782
3.122039, -9.021352, 0.45968673
3.7349546, -9.174581, 0.61291564
4.309563, -9.404425, 0.6895301
4.7309427, -9.672575, 0.80445176
4.8841715, -9.825804, 0.6895301
4.6926355, -10.01734, 0.49799395
4.1180267, -10.093954, 0.11492168
3.466804, -10.01734, -0.15322891
2.8538885, -10.01734, -0.45968673
2.2026656, -10.01734, -0.5746084
1.6280571, -9.940725, -0.5363012
1.3982137, -9.864111, -0.5746084
1.436521, -9.940725, -0.5363012
1.6663644, -10.208876, -0.5746084
2.0494366, -10.362105, -0.61291564
2.3558946, -10.43872, -0.91937345
2.5474305, -10.43872, -1.3024458
2.5091233, -10.477027, -1.4556746
2.5091233, -10.515334, -1.6089035
2.432509, -10.70687, -1.340753
2.6623523, -11.319786, -0.80445176
2.930503, -12.392388, 0.076614454
3.3518825, -13.503298, 0.5746084
3.5051112, -14.15452, 0.45968673
3.3135753, -14.269443, 0.22984336
3.1603463, -14.116213, 0.22984336
3.083732, -13.579912, 0.38307226
3.2369606, -13.196839, 0.30645782
3.5051112, -12.852075, 0.038307227
3.5434184, -12.660539, -0.19153613
3.4284968, -12.545617, -0.22984336
3.083732, -12.469003, -0.30645782
2.6240451, -12.354081, -0.38307226
1.8195933, -12.315774, -0.5746084
1.1300632, -12.047623, -0.49799395
0.32561144, -11.664551, -0.11492168
-0.32561144, -10.97502, 0.4213795
-0.8619126, -10.28549, 0.8810662
-1.436521, -9.481039, 1.1109096
-1.7429788, -8.829816, 1.2641385
-2.0111294, -8.446744, 0.9959879
-2.27928, -8.37013, 0.11492168
-2.7389667, -8.63828, -1.0726024
-3.2752678, -9.289502, -2.2984335
-3.8881836, -10.28549, -3.371036
-4.4244847, -11.3964, -3.9456444
-4.6160207, -12.430696, -4.060566
-4.501099, -13.273455, -3.715801
-4.3861775, -13.694834, -3.1794999
-3.964798, -13.88637, -2.4133554
-3.5051112, -13.924677, -1.6472107
-2.96881, -13.618219, -0.842759
-2.1260512, -13.426683, 0.11492168
-1.0534488, -13.311762, 0.842759
0.019153614, -13.2351465, 1.4556746
1.3215994, -13.120225, 1.9536686
2.5091233, -12.966996, 2.3750482
3.6966474, -12.966996, 2.2218192
4.0797195, -12.77546, 1.7621324
3.8881836, -12.583924, 1.1875241
3.466804, -12.392388, 0.34476504
3.0071173, -12.200851, 0.0
2.585738, -11.856087, -0.34476504
2.3558946, -11.511322, -0.19153613
2.3942018, -11.243171, -0.11492168
2.3558946, -10.745177, -0.11492168
2.3175871, -10.208876, -0.30645782
2.3942018, -9.787497, -0.076614454
2.3558946, -9.3661175, 0.11492168
2.3558946, -8.868123, 0.34476504
2.087744, -8.255207, 0.34476504
1.8195933, -8.37013, 0.30645782
1.6280571, -8.025364, 0.11492168
1.7429788, -7.833828, -0.11492168
1.7046716, -7.489063, -0.38307226
1.7046716, -7.2592196, -0.61291564
1.6663644, -7.1826053, -0.91937345
1.4748282, -6.9527617, -1.0726024
1.5897499, -6.9144545, -1.1109096
1.3982137, -6.799533, -1.340753
1.091756, -6.531382, -1.532289
0.9768343, -6.531382, -1.6089035
0.93852705, -6.2632318, -1.7238252
0.7469909, -5.9184666, -1.8004397
0.59376204, -5.7269306, -1.9153614
0.40222588, -5.535394, -1.9536686
0.32561144, -5.4204726, -1.9153614
0.019153614, -5.4204726, -1.9153614
-0.21068975, -5.45878, -1.8387469
-0.32561144, -5.45878, -1.6472107
-0.40222588, -5.4204726, -1.685518
-0.5554548, -5.3821654, -1.6472107
-0.6703765, -5.3438582, -1.7238252
-0.90021986, -5.1140146, -1.7621324
-1.0534488, -4.8458643, -1.8004397
-1.2066777, -4.76925, -1.7621324
-1.2449849, -4.5777135, -1.8387469
-1.283292, -4.3478703, -1.9536686
-1.283292, -4.1946416, -1.9536686
-1.2449849, -4.0797195, -1.9153614
-1.2066777, -4.0797195, -1.9536686
-1.0151415, -4.156334, -2.030283
-0.93852705, -4.3478703, -1.9919758
-0.78529817, -4.3861775, -1.9536686
-0.6703765, -4.501099, -2.183512
-0.59376204, -4.501099, -2.2984335
-0.4405331, -4.6926355, -2.4899697
-0.21068975, -4.960786, -2.7581203
-0.05746084, -5.305551, -3.064578
0.21068975, -5.7269306, -3.371036
0.4405331, -6.1100025, -3.6391866
0.78529817, -6.6079965, -3.9456444
0.9768343, -7.144298, -4.367024
1.091756, -7.7189064, -5.0182467
1.1683705, -8.1402855, -5.631162
1.283292, -8.63828, -6.205771
1.4748282, -9.021352, -6.742072
1.5897499, -9.404425, -7.2783732
1.8962077, -9.825804, -7.8912888
1.9728222, -10.43872, -8.542512
2.1643584, -11.281479, -8.887277
2.7389667, -12.162544, -8.848969
3.5051112, -13.081918, -8.42759
4.0414124, -13.88637, -8.121132
4.462792, -14.15452, -7.699753
4.6926355, -13.656527, -7.393295
4.5777135, -12.737153, -6.9719152
4.0797195, -11.473015, -6.742072
3.3135753, -10.400413, -6.7803793
2.7006595, -9.3661175, -7.086837
2.1643584, -8.178593, -7.240066
1.5131354, -7.067683, -7.469909
0.93852705, -6.4547677, -8.6574335
-0.019153614, -6.991069, -9.615114
-0.82360536, -8.7532015, -9.653421
-1.091756, -11.702858, -8.734048
-0.6703765, -14.690822, -7.8529816
-0.24899697, -17.142485, -7.3549876
0.17238252, -19.13446, -6.7803793
0.51714754, -20.858286, -5.899313
0.82360536, -22.045809, -4.5202527
1.091756, -22.045809, -2.7581203
1.3215994, -20.896593, -1.2258313
1.5131354, -18.2917, -0.30645782
1.3599066, -14.614207, 0.45968673
1.091756, -10.936713, 0.5746084
0.6703765, -7.374141, 0.22984336
-0.019153614, -4.3478703, -0.076614454
-0.82360536, -1.8195933, 0.19153613
-1.5897499, 0.17238252, 0.7278373
-1.9728222, 1.5131354, 1.1492168
-2.1260512, 1.7812861, 1.7238252
-2.3558946, 1.6280571, 2.3750482
-2.5474305, 1.0534488, 2.9113493
-2.5474305, 0.17238252, 3.1794999
-2.087744, -1.3215994, 3.217807
-1.3215994, -3.0071173, 3.1028855
-0.8619126, -4.9224787, 3.0262709
-0.59376204, -6.9527617, 2.873042
-0.40222588, -8.944737, 2.9879637
-0.019153614, -10.898406, 3.5242648
0.36391866, -12.737153, 4.1371803
0.93852705, -14.4609785, 4.7500963
1.934515, -15.648502, 5.056554
2.815581, -16.184803, 5.0182467
3.4284968, -15.916653, 4.55856
3.7732618, -14.920665, 3.1411927
3.8881836, -13.618219, 1.1109096
3.5817258, -11.81778, -1.0342951
3.0071173, -10.208876, -2.834735
2.3942018, -8.7532015, -4.4819455
1.934515, -7.642292, -5.2863975
1.3982137, -7.1059904, -5.8226986
0.7086837, -6.646304, -5.66947
-0.05746084, -6.2632318, -4.9416323
-0.7086837, -5.995081, -3.9456444
-1.0534488, -5.8801594, -3.217807
-1.5131354, -5.9184666, -2.566584
-1.6663644, -6.14831, -1.7621324
-1.7046716, -6.646304, -0.9576807
-1.3215994, -7.565677, -0.076614454
-0.93852705, -8.446744, 1.1875241
-0.40222588, -9.32781, 2.3750482
0.1340753, -10.01734, 3.4859576
0.51714754, -10.362105, 4.098873
0.82360536, -10.477027, 4.060566
1.1300632, -10.28549, 3.5242648
1.5131354, -10.170568, 2.719813
2.0494366, -10.01734, 1.7621324
2.432509, -10.01734, 0.91937345
2.6623523, -9.902418, 0.11492168
2.815581, -9.710882, -0.34476504
2.930503, -9.710882, -0.80445176
2.7389667, -9.557653, -1.0342951
2.432509, -9.442732, -1.1492168
2.2409728, -9.404425, -1.0726024
2.0111294, -9.3661175, -0.91937345
2.0111294, -9.3661175, -0.91937345
1.6280571, -9.404425, -0.80445176
1.436521, -9.32781, -0.7278373
1.1300632, -9.212888, -0.6512229
0.9768343, -9.097966, -0.49799395
0.8619126, -8.944737, -0.5746084
0.63206923, -8.791509, -0.6895301
0.63206923, -8.63828, -0.80445176
0.59376204, -8.676587, -0.6895301
0.59376204, -8.791509, -0.5746084
0.63206923, -8.7532015, -0.38307226
0.6703765, -8.829816, -0.15322891
0.78529817, -8.868123, -0.11492168
1.0151415, -8.90643, -0.076614454
1.1683705, -9.059659, -0.038307227
1.2449849, -9.021352, -0.076614454
1.091756, -9.059659, -0.15322891
1.0534488, -9.136273, -0.30645782
0.93852705, -9.174581, -0.4213795
0.7469909, -9.174581, -0.45968673
0.59376204, -9.174581, -0.5363012
0.2873042, -9.174581, -0.61291564
0.1340753, -9.174581, -0.6895301
0.019153614, -9.212888, -0.6895301
-0.095768064, -9.3661175, -0.80445176
-0.05746084, -9.595961, -0.842759
0.019153614, -9.595961, -0.842759
0.21068975, -9.595961, -0.7278373
0.40222588, -9.710882, -0.6512229
0.5554548, -9.749189, -0.61291564
0.90021986, -9.825804, -0.61291564
1.1683705, -9.825804, -0.5363012
1.3599066, -9.825804, -0.22984336
1.6280571, -9.672575, 0.11492168
1.934515, -9.557653, 0.30645782
2.432509, -9.672575, 0.45968673
2.6623523, -9.825804, 0.45968673
3.0071173, -9.9790325, 0.4213795
