x : y : Z 
2.0111294, 0.4405331, -9.193734
2.0111294, 0.40222588, -9.193734
2.0494366, 0.40222588, -9.232041
2.0494366, 0.4405331, -9.346964
2.1643584, 0.36391866, -9.423578
2.087744, 0.40222588, -9.385271
2.0494366, 0.47884035, -9.500193
2.2026656, 0.4405331, -9.423578
2.1643584, 0.51714754, -9.423578
2.0111294, 0.4405331, -9.385271
2.1260512, 0.4405331, -9.346964
2.087744, 0.40222588, -9.308656
2.1643584, 0.40222588, -9.308656
2.2409728, 0.4405331, -9.423578
2.2409728, 0.47884035, -9.461885
2.2026656, 0.4405331, -9.346964
2.1260512, 0.36391866, -9.461885
2.1643584, 0.40222588, -9.385271
2.087744, 0.47884035, -9.346964
2.1260512, 0.51714754, -9.308656
2.087744, 0.47884035, -9.423578
2.087744, 0.51714754, -9.385271
2.0494366, 0.5554548, -9.270349
2.087744, 0.59376204, -9.461885
2.1643584, 0.47884035, -9.385271
2.1260512, 0.47884035, -9.346964
2.087744, 0.47884035, -9.346964
2.1260512, 0.47884035, -9.346964
2.1260512, 0.4405331, -9.423578
2.087744, 0.4405331, -9.423578
2.0111294, 0.4405331, -9.385271
1.9728222, 0.4405331, -9.346964
1.9728222, 0.40222588, -9.346964
2.0494366, 0.4405331, -9.346964
2.0111294, 0.40222588, -9.385271
2.0494366, 0.47884035, -9.308656
2.087744, 0.4405331, -9.423578
2.1260512, 0.40222588, -9.385271
2.1643584, 0.40222588, -9.423578
2.0494366, 0.4405331, -9.461885
2.087744, 0.47884035, -9.385271
2.0494366, 0.47884035, -9.461885
2.1643584, 0.47884035, -9.5385
2.087744, 0.5554548, -9.423578
2.1260512, 0.51714754, -9.461885
2.1260512, 0.40222588, -9.346964
2.2026656, 0.47884035, -9.423578
2.2026656, 0.4405331, -9.346964
2.1260512, 0.4405331, -9.423578
2.1643584, 0.47884035, -9.423578
2.1643584, 0.51714754, -9.346964
2.2026656, 0.47884035, -9.308656
2.2026656, 0.51714754, -9.308656
2.2409728, 0.47884035, -9.385271
2.2409728, 0.51714754, -9.270349
2.1260512, 0.47884035, -9.346964
2.1260512, 0.47884035, -9.346964
2.1643584, 0.5554548, -9.385271
2.0494366, 0.51714754, -9.385271
2.0494366, 0.47884035, -9.423578
2.0494366, 0.5554548, -9.461885
2.0494366, 0.5554548, -9.461885
2.087744, 0.5554548, -9.461885
2.087744, 0.51714754, -9.423578
2.1260512, 0.47884035, -9.461885
2.1260512, 0.40222588, -9.423578
2.2409728, 0.4405331, -9.385271
2.1643584, 0.40222588, -9.308656
2.2026656, 0.4405331, -9.308656
2.2026656, 0.32561144, -9.461885
2.0494366, 0.36391866, -9.385271
2.1260512, 0.4405331, -9.308656
2.1260512, 0.4405331, -9.232041
2.1260512, 0.36391866, -9.308656
2.1260512, 0.4405331, -9.385271
2.087744, 0.40222588, -9.346964
2.1643584, 0.4405331, -9.346964
2.1260512, 0.4405331, -9.385271
2.1643584, 0.51714754, -9.346964
2.0494366, 0.47884035, -9.346964
2.0494366, 0.51714754, -9.385271
2.1260512, 0.4405331, -9.461885
2.1643584, 0.4405331, -9.346964
2.1643584, 0.40222588, -9.346964
2.2026656, 0.4405331, -9.346964
2.1260512, 0.4405331, -9.346964
2.1260512, 0.32561144, -9.346964
2.2409728, 0.36391866, -9.270349
2.087744, 0.4405331, -9.270349
2.1260512, 0.4405331, -9.346964
2.0494366, 0.4405331, -9.346964
2.0494366, 0.4405331, -9.346964
2.087744, 0.47884035, -9.346964
2.1260512, 0.47884035, -9.423578
2.1260512, 0.4405331, -9.423578
2.0111294, 0.4405331, -9.423578
2.0111294, 0.40222588, -9.385271
2.087744, 0.4405331, -9.385271
2.1260512, 0.40222588, -9.385271
2.0494366, 0.47884035, -9.346964
2.0494366, 0.4405331, -9.423578
2.1643584, 0.4405331, -9.385271
2.2026656, 0.4405331, -9.346964
2.0494366, 0.4405331, -9.346964
1.9728222, 0.4405331, -9.346964
2.087744, 0.4405331, -9.346964
2.087744, 0.40222588, -9.308656
2.1260512, 0.40222588, -9.385271
2.087744, 0.51714754, -9.461885
2.1260512, 0.51714754, -9.346964
2.1643584, 0.40222588, -9.346964
2.1643584, 0.47884035, -9.385271
2.1643584, 0.47884035, -9.346964
2.1643584, 0.51714754, -9.346964
2.2026656, 0.51714754, -9.308656
2.2409728, 0.4405331, -9.270349
2.087744, 0.4405331, -9.270349
2.087744, 0.4405331, -9.346964
2.0494366, 0.4405331, -9.308656
2.0111294, 0.4405331, -9.308656
2.0111294, 0.47884035, -9.308656
2.0111294, 0.47884035, -9.308656
2.0494366, 0.4405331, -9.423578
2.087744, 0.4405331, -9.423578
2.087744, 0.4405331, -9.461885
2.1643584, 0.4405331, -9.423578
2.1643584, 0.4405331, -9.461885
2.1643584, 0.4405331, -9.423578
2.1260512, 0.40222588, -9.423578
